Format Version,1.21,Take Name,piernaizqcr,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.17.16.848 PM,Total Frames in Take,1740,Total Exported Frames,436,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
16,0.533333,-0.009373,-0.191506,0.002839,0.981443,-0.028994,1.696751,-0.024439,0.000207,0.568609,-0.365048,0.049157,0.735533,-0.053591,0.781593,0.247158,0.000885,,,,,,,,,0.002648,-0.062187,0.001776,0.998059,0.011149,0.067803,0.199623,0.000402,-0.003821,0.009421,-0.001572,0.999947,-0.032007,0.070945,-0.198718,0.000265,0.007270,0.027569,-0.004730,0.999582,0.087236,1.357692,0.009683,0.001094
17,0.566667,-0.009099,-0.189101,0.002447,0.981912,-0.028989,1.696759,-0.024132,0.000128,0.568529,-0.364800,0.048605,0.735754,-0.053669,0.781585,0.247303,0.000883,,,,,,,,,0.002921,-0.062225,0.001724,0.998056,0.011136,0.067792,0.199636,0.000403,-0.003855,0.009423,-0.001652,0.999947,-0.032000,0.070966,-0.198718,0.000264,0.007328,0.027753,-0.004972,0.999576,0.087284,1.357641,0.009699,0.001091
18,0.600000,-0.008781,-0.185366,0.002698,0.982627,-0.029075,1.696728,-0.023828,0.000151,0.568113,-0.364405,0.048313,0.736290,-0.053639,0.781522,0.247444,0.000852,,,,,,,,,0.002694,-0.062226,0.001745,0.998057,0.011147,0.067813,0.199629,0.000404,-0.003832,0.009451,-0.001688,0.999947,-0.031992,0.070969,-0.198728,0.000263,0.007359,0.027930,-0.005114,0.999570,0.087336,1.357580,0.009690,0.001093
19,0.633333,-0.007622,-0.180464,0.003351,0.983546,-0.029289,1.696678,-0.023371,0.000230,0.568219,-0.364085,0.048541,0.736351,-0.053526,0.781471,0.247548,0.000854,,,,,,,,,0.002638,-0.062223,0.001747,0.998057,0.011147,0.067802,0.199628,0.000403,-0.003837,0.009428,-0.001738,0.999947,-0.031983,0.070959,-0.198731,0.000263,0.007342,0.028236,-0.005393,0.999560,0.087361,1.357537,0.009643,0.001094
20,0.666667,-0.007283,-0.174953,0.003230,0.984545,-0.029647,1.696713,-0.022955,0.000213,0.568363,-0.363691,0.048759,0.736420,-0.053351,0.781486,0.247589,0.000850,,,,,,,,,0.002671,-0.062225,0.001762,0.998057,0.011148,0.067809,0.199633,0.000403,-0.003830,0.009443,-0.001735,0.999947,-0.031988,0.070967,-0.198726,0.000265,0.007179,0.028578,-0.005515,0.999551,0.087369,1.357527,0.009635,0.001110
21,0.700000,-0.007403,-0.168912,0.003387,0.985598,-0.030140,1.696751,-0.022529,0.000248,0.568659,-0.363117,0.048398,0.736499,-0.053147,0.781513,0.247629,0.000997,,,,,,,,,0.002728,-0.062223,0.001767,0.998057,0.011143,0.067812,0.199636,0.000404,-0.003780,0.009456,-0.001729,0.999947,-0.031991,0.070972,-0.198723,0.000264,0.007118,0.028822,-0.005634,0.999543,0.087336,1.357543,0.009589,0.001124
22,0.733333,-0.006978,-0.163127,0.003700,0.986573,-0.030645,1.696752,-0.022127,0.000258,0.569060,-0.362460,0.048078,0.736534,-0.053017,0.781542,0.247722,0.000994,,,,,,,,,0.002667,-0.062224,0.001795,0.998057,0.011144,0.067793,0.199630,0.000404,-0.003812,0.009442,-0.001726,0.999947,-0.031993,0.070958,-0.198727,0.000270,0.007092,0.029172,-0.005929,0.999532,0.087299,1.357533,0.009541,0.001123
23,0.766667,-0.006737,-0.158794,0.003938,0.987281,-0.031098,1.696745,-0.021755,0.000244,0.569702,-0.361174,0.047928,0.736679,-0.052854,0.781551,0.247855,0.000981,,,,,,,,,0.002670,-0.062209,0.001760,0.998058,0.011150,0.067798,0.199635,0.000404,-0.003843,0.009440,-0.001720,0.999947,-0.031988,0.070962,-0.198726,0.000264,0.007068,0.029573,-0.006199,0.999518,0.087270,1.357504,0.009468,0.001126
24,0.800000,-0.006311,-0.155408,0.004312,0.987821,-0.031524,1.696720,-0.021363,0.000259,0.570145,-0.360376,0.047943,0.736726,-0.052685,0.781519,0.248084,0.000986,,,,,,,,,0.002715,-0.062211,0.001730,0.998058,0.011151,0.067806,0.199643,0.000401,-0.003763,0.009454,-0.001712,0.999947,-0.031994,0.070974,-0.198717,0.000264,0.007060,0.030044,-0.006512,0.999502,0.087241,1.357465,0.009379,0.001136
25,0.833333,-0.005796,-0.153272,0.004740,0.988156,-0.031840,1.696713,-0.021076,0.000253,0.571045,-0.359608,0.047799,0.736413,-0.052480,0.781489,0.248323,0.001030,0.428599,-0.251806,-0.221011,-0.839078,-0.098141,0.785867,-0.235222,0.002486,0.002920,-0.062241,0.001772,0.998055,0.011131,0.067772,0.199640,0.000396,-0.003769,0.009464,-0.001691,0.999947,-0.031993,0.070956,-0.198717,0.000269,0.007087,0.030549,-0.006884,0.999484,0.087205,1.357438,0.009277,0.001149
26,0.866667,-0.005532,-0.151647,0.005072,0.988406,-0.032084,1.696708,-0.020875,0.000238,0.571672,-0.359100,0.047895,0.736169,-0.052236,0.781518,0.248485,0.000989,0.429553,-0.251264,-0.221254,-0.838688,-0.097862,0.785689,-0.235296,0.002463,0.003019,-0.062233,0.001784,0.998056,0.011126,0.067770,0.199640,0.000402,-0.003722,0.009434,-0.001696,0.999947,-0.031996,0.070953,-0.198711,0.000259,0.007090,0.030969,-0.007021,0.999471,0.087177,1.357448,0.009214,0.001150
27,0.900000,-0.005663,-0.149204,0.005373,0.988776,-0.032361,1.696688,-0.020723,0.000212,0.571471,-0.359080,0.047721,0.736346,-0.052003,0.781500,0.248583,0.000982,0.430883,-0.250302,-0.221782,-0.838153,-0.097654,0.785651,-0.235444,0.002465,0.002804,-0.062143,0.001811,0.998062,0.011125,0.067806,0.199641,0.000396,-0.003723,0.009419,-0.001636,0.999947,-0.032000,0.070962,-0.198699,0.000253,0.007194,0.031393,-0.006960,0.999457,0.087119,1.357458,0.009182,0.001153
28,0.933333,-0.005811,-0.145982,0.005524,0.989255,-0.032707,1.696630,-0.020568,0.000184,0.571619,-0.358763,0.048013,0.736367,-0.051723,0.781420,0.248652,0.000986,0.431379,-0.249724,-0.222269,-0.837942,-0.097536,0.785582,-0.235588,0.002426,0.003037,-0.062203,0.001848,0.998057,0.011118,0.067762,0.199647,0.000401,-0.003726,0.009453,-0.001582,0.999947,-0.032013,0.070954,-0.198703,0.000270,0.007316,0.031616,-0.006846,0.999450,0.087054,1.357464,0.009166,0.001158
29,0.966667,-0.006539,-0.142205,0.006681,0.989793,-0.033085,1.696582,-0.020436,0.000239,0.570741,-0.359434,0.048302,0.736702,-0.051395,0.781323,0.248657,0.000963,0.431874,-0.249040,-0.222501,-0.837829,-0.097464,0.785569,-0.235765,0.002386,0.002784,-0.062177,0.001885,0.998060,0.011128,0.067782,0.199642,0.000406,-0.003647,0.009432,-0.001576,0.999948,-0.032018,0.070945,-0.198695,0.000269,0.007439,0.031735,-0.006692,0.999446,0.087011,1.357477,0.009165,0.001161
30,1.000000,-0.006631,-0.139472,0.007016,0.990179,-0.033372,1.696548,-0.020155,0.000251,0.571232,-0.360295,0.048535,0.735884,-0.051158,0.781294,0.248626,0.000986,0.431567,-0.248200,-0.222736,-0.838174,-0.097372,0.785527,-0.235946,0.002365,0.002762,-0.062176,0.001906,0.998060,0.011130,0.067797,0.199642,0.000400,-0.003667,0.009422,-0.001479,0.999948,-0.032021,0.070961,-0.198701,0.000261,0.007578,0.031845,-0.006457,0.999443,0.086971,1.357501,0.009177,0.001161
31,1.033333,-0.006597,-0.136828,0.007199,0.990547,-0.033574,1.696537,-0.019819,0.000273,0.570793,-0.360999,0.048407,0.735889,-0.051045,0.781269,0.248616,0.000996,0.431230,-0.247422,-0.224379,-0.838139,-0.097374,0.785587,-0.236163,0.002367,0.002753,-0.062108,0.002046,0.998064,0.011098,0.067800,0.199629,0.000388,-0.003634,0.009395,-0.001419,0.999948,-0.032041,0.070955,-0.198701,0.000262,0.007790,0.031984,-0.006149,0.999439,0.086918,1.357548,0.009196,0.001164
32,1.066667,-0.006602,-0.134626,0.006773,0.990851,-0.033674,1.696580,-0.019455,0.000241,0.570888,-0.361066,0.048413,0.735782,-0.050982,0.781251,0.248610,0.001025,0.432048,-0.246695,-0.225038,-0.837756,-0.097328,0.785636,-0.236314,0.002346,0.003048,-0.062114,0.002201,0.998062,0.011066,0.067774,0.199625,0.000389,-0.003707,0.009364,-0.001412,0.999948,-0.032054,0.070924,-0.198684,0.000237,0.008023,0.032132,-0.005848,0.999434,0.086878,1.357612,0.009233,0.001165
33,1.100000,-0.006775,-0.132585,0.006321,0.991128,-0.033734,1.696588,-0.019131,0.000229,0.570845,-0.361211,0.048206,0.735757,-0.051011,0.781248,0.248571,0.001025,0.433272,-0.245979,-0.225531,-0.837201,-0.097277,0.785819,-0.236435,0.002337,0.003087,-0.062128,0.002223,0.998061,0.011061,0.067773,0.199629,0.000400,-0.003644,0.009385,-0.001416,0.999948,-0.032066,0.070928,-0.198669,0.000242,0.008293,0.032261,-0.005451,0.999430,0.086858,1.357697,0.009296,0.001174
34,1.133333,-0.006735,-0.130233,0.006162,0.991441,-0.033841,1.696574,-0.018766,0.000237,0.570826,-0.361331,0.048355,0.735703,-0.051077,0.781216,0.248502,0.001029,0.434942,-0.245732,-0.225820,-0.836330,-0.097361,0.786067,-0.236584,0.002378,0.003162,-0.062107,0.002253,0.998062,0.011051,0.067770,0.199627,0.000396,-0.003655,0.009387,-0.001388,0.999948,-0.032068,0.070922,-0.198667,0.000241,0.008638,0.032365,-0.005040,0.999426,0.086869,1.357800,0.009385,0.001180
35,1.166667,-0.006853,-0.128327,0.006528,0.991687,-0.033886,1.696518,-0.018349,0.000262,0.570780,-0.361458,0.048500,0.735667,-0.051179,0.781201,0.248452,0.001026,0.434196,-0.246380,-0.226825,-0.836254,-0.097501,0.786422,-0.236803,0.002407,0.003136,-0.062117,0.002336,0.998061,0.011049,0.067769,0.199628,0.000396,-0.003638,0.009378,-0.001378,0.999948,-0.032066,0.070918,-0.198668,0.000240,0.008877,0.032457,-0.004635,0.999423,0.086919,1.357867,0.009494,0.001192
36,1.200000,-0.006587,-0.126888,0.006213,0.991876,-0.033815,1.696547,-0.017923,0.000245,0.570645,-0.361297,0.048458,0.735853,-0.051284,0.781250,0.248449,0.001037,0.434294,-0.246420,-0.227394,-0.836037,-0.097800,0.786727,-0.236947,0.002371,0.003194,-0.062083,0.002342,0.998063,0.011047,0.067771,0.199637,0.000400,-0.003602,0.009368,-0.001370,0.999949,-0.032070,0.070927,-0.198659,0.000240,0.009098,0.032433,-0.004372,0.999423,0.086958,1.357950,0.009632,0.001202
37,1.233333,-0.006511,-0.126090,0.005331,0.991983,-0.033605,1.696583,-0.017553,0.000205,0.570369,-0.361513,0.048489,0.735959,-0.051451,0.781356,0.248473,0.001057,0.432723,-0.247254,-0.226842,-0.836755,-0.098167,0.786990,-0.237259,0.002337,0.003233,-0.062077,0.002379,0.998063,0.011033,0.067764,0.199643,0.000400,-0.003611,0.009370,-0.001326,0.999949,-0.032079,0.070932,-0.198657,0.000241,0.009136,0.032421,-0.003989,0.999425,0.087032,1.358043,0.009830,0.001237
38,1.266667,-0.006553,-0.125797,0.004856,0.992022,-0.033269,1.696618,-0.017211,0.000201,0.571103,-0.361380,0.048575,0.735450,-0.051758,0.781464,0.248574,0.001070,0.432399,-0.246759,-0.226123,-0.837263,-0.098423,0.787340,-0.237675,0.002254,0.003235,-0.062076,0.002423,0.998063,0.011031,0.067762,0.199640,0.000399,-0.003585,0.009372,-0.001300,0.999949,-0.032082,0.070927,-0.198654,0.000242,0.009408,0.032175,-0.003820,0.999431,0.087123,1.358163,0.009999,0.001290
39,1.300000,-0.006194,-0.125739,0.004723,0.992033,-0.032931,1.696651,-0.016858,0.000215,0.570948,-0.361486,0.049194,0.735477,-0.052005,0.781647,0.248760,0.001041,0.432353,-0.246866,-0.225776,-0.837349,-0.098741,0.787642,-0.237999,0.002230,0.003175,-0.062080,0.002434,0.998063,0.011030,0.067767,0.199646,0.000398,-0.003582,0.009358,-0.001305,0.999949,-0.032087,0.070941,-0.198645,0.000243,0.009592,0.032034,-0.003720,0.999434,0.087272,1.358203,0.010210,0.001339
40,1.333333,-0.005684,-0.125870,0.004564,0.992020,-0.032607,1.696676,-0.016465,0.000220,0.570753,-0.361958,0.050673,0.735296,-0.052239,0.781754,0.249122,0.000953,0.432345,-0.247596,-0.225089,-0.837323,-0.099083,0.788031,-0.238492,0.002265,0.003263,-0.062093,0.002392,0.998062,0.011036,0.067763,0.199647,0.000398,-0.003580,0.009360,-0.001301,0.999949,-0.032084,0.070939,-0.198641,0.000242,0.009633,0.031919,-0.003683,0.999437,0.087471,1.358228,0.010417,0.001365
41,1.366667,-0.005134,-0.125816,0.004522,0.992030,-0.032295,1.696661,-0.015999,0.000235,0.570891,-0.361270,0.050992,0.735505,-0.052337,0.781776,0.249574,0.001082,0.431080,-0.247924,-0.226091,-0.837608,-0.099591,0.788393,-0.238899,0.002321,0.003260,-0.062096,0.002380,0.998062,0.011037,0.067755,0.199647,0.000400,-0.003577,0.009333,-0.001316,0.999949,-0.032074,0.070922,-0.198652,0.000241,0.009641,0.031711,-0.003448,0.999445,0.087706,1.358224,0.010601,0.001387
42,1.400000,-0.004290,-0.125109,0.004530,0.992123,-0.032043,1.696679,-0.015597,0.000228,0.569790,-0.362683,0.051352,0.735638,-0.052491,0.781824,0.250114,0.001095,0.431735,-0.247222,-0.226377,-0.837400,-0.100004,0.788688,-0.239240,0.002303,0.003219,-0.062103,0.002311,0.998062,0.011046,0.067768,0.199648,0.000398,-0.003510,0.009364,-0.001355,0.999949,-0.032076,0.070941,-0.198646,0.000244,0.009747,0.031404,-0.003374,0.999454,0.087940,1.358227,0.010806,0.001413
43,1.433333,-0.004001,-0.124556,0.004594,0.992194,-0.031818,1.696682,-0.015219,0.000219,0.568692,-0.363291,0.050962,0.736215,-0.052616,0.781997,0.250605,0.001153,0.431094,-0.246843,-0.225136,-0.838177,-0.100278,0.788886,-0.239450,0.002217,0.003187,-0.062144,0.002267,0.998060,0.011050,0.067773,0.199651,0.000396,-0.003580,0.009331,-0.001366,0.999949,-0.032065,0.070942,-0.198648,0.000239,0.009801,0.031159,-0.003524,0.999460,0.088158,1.358283,0.011015,0.001458
