,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
36,1.200000,0.024271,0.629914,0.031397,-0.775651,0.033924,1.758117,-0.004823,0.011516,0.680057,0.011839,-0.732973,0.007672,1.211806,0.022163,-0.268297,0.547494,-0.493804,-0.620020,-0.485867,1.450514,-0.398451,-0.388863,0.813603,0.060840,-0.427942,-0.467732,1.425622,0.448061
37,1.233333,0.024604,0.626999,0.032014,-0.777973,0.034795,1.758083,-0.005307,0.011506,0.680118,0.012017,-0.732914,0.007850,1.211866,0.022386,-0.264616,0.551068,-0.485554,-0.624932,-0.487061,1.466734,-0.395711,-0.376844,0.819893,0.063416,-0.426313,-0.469762,1.441730,0.444914
38,1.266667,0.024136,0.623900,0.032034,-0.780475,0.035445,1.758109,-0.005902,0.011381,0.680058,0.012242,-0.732967,0.007925,1.211920,0.022698,-0.261477,0.555315,-0.475181,-0.630443,-0.488050,1.482405,-0.392188,-0.366264,0.826003,0.066586,-0.423245,-0.471781,1.456710,0.441226
39,1.300000,0.023758,0.621645,0.030423,-0.782347,0.036017,1.758131,-0.006640,0.011468,0.679925,0.012476,-0.733086,0.008035,1.211950,0.022954,-0.257990,0.560566,-0.462475,-0.636650,-0.489002,1.497439,-0.387854,-0.358005,0.830584,0.063788,-0.421775,-0.473879,1.470799,0.436532
40,1.333333,0.023620,0.620875,0.028553,-0.783033,0.036711,1.758135,-0.007306,0.011707,0.679781,0.012797,-0.733210,0.008258,1.211974,0.023152,-0.260350,0.563141,-0.454079,-0.639455,-0.489774,1.511934,-0.382852,-0.349076,0.835486,0.059609,-0.420185,-0.475946,1.484371,0.431142
41,1.366667,0.023295,0.620991,0.027235,-0.782998,0.037538,1.758116,-0.007812,0.011906,0.679698,0.013056,-0.733279,0.008475,1.211988,0.023345,-0.259910,0.566987,-0.441514,-0.645010,-0.490558,1.525689,-0.377114,-0.338634,0.840943,0.055864,-0.418354,-0.477834,1.497499,0.425296
42,1.400000,0.023471,0.621663,0.026304,-0.782491,0.038487,1.758068,-0.008275,0.014132,0.680309,0.013785,-0.732660,0.008868,1.211523,0.023490,-0.263620,0.567824,-0.430780,-0.650007,-0.491189,1.539091,-0.370898,-0.330222,0.845644,0.050164,-0.416321,-0.479596,1.510331,0.418848
43,1.433333,0.023765,0.622340,0.025626,-0.781967,0.039431,1.758058,-0.008731,0.014200,0.680299,0.013958,-0.732664,0.009035,1.211592,0.023648,-0.265064,0.569445,-0.420307,-0.654839,-0.491488,1.551901,-0.364609,-0.320479,0.850617,0.043877,-0.414510,-0.481246,1.522669,0.411940
44,1.466667,0.024199,0.622882,0.024998,-0.781542,0.040343,1.758052,-0.009156,0.014119,0.680351,0.014027,-0.732616,0.009166,1.211702,0.023802,-0.266800,0.572460,-0.409471,-0.658362,-0.491428,1.564112,-0.358047,-0.311349,0.855326,0.037380,-0.412409,-0.482747,1.534479,0.404794
45,1.500000,0.024760,0.623438,0.024526,-0.781096,0.041243,1.758055,-0.009548,0.013938,0.680488,0.014041,-0.732492,0.009306,1.211831,0.023935,-0.268350,0.572944,-0.400170,-0.663014,-0.491558,1.575557,-0.351229,-0.302208,0.859799,0.031812,-0.410371,-0.484125,1.545812,0.397519
