,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","3ECB8DFBD8C111E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","39B055C9D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B212F454D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783","B9C45898D8C811E8D75CBFEB17343783"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
22,0.733333,0.021067,-0.655170,0.052713,0.753346,-0.002557,1.719000,-0.033494,-0.087222,-0.710414,0.073563,-0.694473,0.271228,1.132100,0.003022,0.129250,-0.326771,0.895992,0.271502,-0.089011,0.887930,-0.387345,0.825908,-0.369965,-0.165312,0.392014,-0.092270,0.855390,0.312261
23,0.766667,0.021227,-0.655236,0.051963,0.753336,-0.002181,1.718752,-0.033786,0.044204,0.695342,0.042679,-0.716048,0.054546,1.168839,-0.010136,0.130342,-0.326413,0.896201,0.270719,-0.089703,0.888412,-0.389037,0.825537,-0.370591,-0.167241,0.391383,-0.092155,0.854546,0.310336
24,0.800000,0.021639,-0.655135,0.050942,0.753482,-0.001865,1.718559,-0.033975,0.044420,0.695422,0.042834,-0.715947,0.054685,1.168576,-0.011647,0.130941,-0.327336,0.895277,0.272369,-0.090458,0.889015,-0.390702,0.826112,-0.369917,-0.168029,0.390469,-0.091600,0.853474,0.308499
25,0.833333,0.022050,-0.655104,0.050076,0.753555,-0.001617,1.718317,-0.034150,0.044464,0.695190,0.043112,-0.716153,0.054668,1.168323,-0.013117,0.132179,-0.327358,0.895029,0.272559,-0.091189,0.889555,-0.392462,0.826853,-0.368152,-0.168554,0.390343,-0.090665,0.852164,0.306645
26,0.866667,0.022279,-0.655066,0.048938,0.753656,-0.001420,1.718073,-0.034366,0.045064,0.695122,0.043390,-0.716164,0.054892,1.167961,-0.014788,0.132376,-0.328157,0.894632,0.272804,-0.091925,0.890093,-0.394256,0.827350,-0.366702,-0.170056,0.390004,-0.089476,0.850726,0.304899
27,0.900000,0.022495,-0.654972,0.047853,0.753801,-0.001329,1.717862,-0.034659,0.045834,0.695370,0.043531,-0.715867,0.055107,1.167704,-0.016446,0.132887,-0.328953,0.894118,0.273282,-0.092594,0.890645,-0.396034,0.829019,-0.363617,-0.169833,0.389446,-0.088060,0.849280,0.303201
28,0.933333,0.022858,-0.654966,0.046891,0.753856,-0.001352,1.717597,-0.034978,0.046466,0.695826,0.043474,-0.715386,0.055279,1.167387,-0.017982,0.133791,-0.328937,0.893988,0.273288,-0.093241,0.891161,-0.397779,0.829695,-0.361789,-0.169937,0.389662,-0.086600,0.847949,0.301587
29,0.966667,0.023310,-0.654968,0.045829,0.753905,-0.001458,1.717253,-0.035338,0.046859,0.695876,0.043290,-0.715323,0.055371,1.167058,-0.019658,0.135195,-0.328939,0.893739,0.273408,-0.093794,0.891540,-0.399480,0.830457,-0.359685,-0.170103,0.389914,-0.085164,0.846604,0.300053
30,1.000000,0.024070,-0.654896,0.044654,0.754015,-0.001679,1.716859,-0.035736,0.047895,0.696693,0.043400,-0.714452,0.055806,1.166529,-0.021108,0.136166,-0.329737,0.893180,0.273791,-0.094269,0.891777,-0.401182,0.831124,-0.358228,-0.170115,0.389828,-0.083888,0.845293,0.298611
31,1.033333,0.024581,-0.654503,0.043745,0.754393,-0.002019,1.716432,-0.036282,0.048221,0.696409,0.043169,-0.714721,0.056148,1.166065,-0.022758,0.136734,-0.329778,0.893128,0.273629,-0.094612,0.891830,-0.402898,0.831039,-0.357161,-0.170644,0.390757,-0.082652,0.844090,0.297293
32,1.066667,0.025257,-0.654119,0.043476,0.754719,-0.002504,1.715985,-0.036973,0.047363,0.694108,0.042658,-0.717044,0.057096,1.165949,-0.025158,0.137496,-0.329689,0.893581,0.271870,-0.094755,0.891636,-0.404666,0.832088,-0.355539,-0.170632,0.390008,-0.081498,0.842987,0.296120
33,1.100000,0.026401,-0.653542,0.043066,0.755202,-0.003043,1.715645,-0.037789,0.047637,0.694089,0.042346,-0.717062,0.057159,1.165520,-0.026797,0.138722,-0.329638,0.893430,0.271803,-0.094837,0.891424,-0.406235,0.832517,-0.353962,-0.171653,0.390080,-0.080645,0.842123,0.294744
34,1.133333,0.027197,-0.653332,0.043203,0.755348,-0.003641,1.715363,-0.038789,0.047712,0.694134,0.042394,-0.717011,0.057068,1.165225,-0.028326,0.138817,-0.330018,0.893373,0.271483,-0.094816,0.891048,-0.407786,0.832457,-0.353726,-0.171020,0.390699,-0.080089,0.841478,0.293356
35,1.166667,0.028089,-0.652701,0.043415,0.755849,-0.004191,1.715062,-0.039913,0.047795,0.694120,0.042094,-0.717036,0.057003,1.164978,-0.029878,0.140023,-0.329192,0.894045,0.269646,-0.094767,0.890594,-0.409245,0.833030,-0.352438,-0.171699,0.390344,-0.079699,0.841036,0.291975
36,1.200000,0.028668,-0.652439,0.043854,0.756028,-0.004726,1.714796,-0.041276,0.048065,0.694179,0.041933,-0.716970,0.057010,1.164731,-0.031561,0.140320,-0.329011,0.893990,0.269897,-0.094852,0.890235,-0.410553,0.832562,-0.352812,-0.171881,0.390923,-0.079611,0.840767,0.290506
37,1.233333,0.029312,-0.652151,0.043764,0.756257,-0.005225,1.714485,-0.042728,0.048087,0.694142,0.041918,-0.717005,0.057047,1.164371,-0.033086,0.139753,-0.329559,0.893709,0.270454,-0.094927,0.889687,-0.411784,0.832255,-0.353294,-0.172266,0.390972,-0.079815,0.840607,0.289023
38,1.266667,0.029743,-0.651781,0.043931,0.756549,-0.005736,1.714136,-0.044292,0.048101,0.694094,0.041912,-0.717052,0.057068,1.164024,-0.034643,0.140264,-0.328455,0.894062,0.270365,-0.095014,0.888990,-0.412874,0.832752,-0.353125,-0.172133,0.390124,-0.080100,0.840474,0.287560
39,1.300000,0.030289,-0.652152,0.043974,0.756206,-0.006147,1.713768,-0.045918,0.048401,0.694296,0.041908,-0.716836,0.057325,1.163749,-0.036200,0.140431,-0.328276,0.894180,0.270103,-0.095117,0.888164,-0.413723,0.832224,-0.354043,-0.171727,0.390599,-0.080567,0.840495,0.286126
40,1.333333,0.030967,-0.652594,0.044206,0.755783,-0.006624,1.713419,-0.047579,0.048966,0.694313,0.042228,-0.716763,0.057703,1.163395,-0.037748,0.140625,-0.327513,0.894356,0.270346,-0.095200,0.887074,-0.414433,0.831931,-0.354643,-0.172875,0.390170,-0.081043,0.840626,0.284668
41,1.366667,0.031631,-0.653021,0.044427,0.755374,-0.007152,1.712983,-0.049295,0.049628,0.694670,0.042136,-0.716376,0.057906,1.163022,-0.039270,0.141993,-0.325526,0.894941,0.270094,-0.095288,0.886001,-0.415023,0.831507,-0.355234,-0.172738,0.390598,-0.081531,0.840763,0.283270
42,1.400000,0.032612,-0.653025,0.045106,0.755288,-0.007670,1.712502,-0.051074,0.049802,0.694897,0.042234,-0.716138,0.058114,1.162577,-0.040759,0.142285,-0.324109,0.895275,0.270539,-0.095323,0.884887,-0.415608,0.831154,-0.356467,-0.173180,0.390030,-0.081998,0.840930,0.281875
43,1.433333,0.032890,-0.653115,0.046000,0.755144,-0.008067,1.711976,-0.053008,0.050236,0.695055,0.042344,-0.715948,0.058438,1.162094,-0.042273,0.142707,-0.322908,0.895700,0.270345,-0.095295,0.883756,-0.416261,0.830729,-0.357449,-0.172710,0.390245,-0.082324,0.840921,0.280510
44,1.466667,0.032994,-0.652927,0.046820,0.755252,-0.008411,1.711333,-0.055021,0.050401,0.695041,0.042342,-0.715951,0.058585,1.161501,-0.043828,0.143104,-0.322572,0.895593,0.270890,-0.095240,0.882682,-0.417051,0.830071,-0.358300,-0.173444,0.390538,-0.082499,0.840726,0.279221
45,1.500000,0.032923,-0.652831,0.047408,0.755302,-0.008658,1.710694,-0.057012,0.050964,0.694900,0.042427,-0.716042,0.058903,1.160881,-0.045561,0.142230,-0.322138,0.895810,0.271150,-0.095061,0.881669,-0.418043,0.830364,-0.357721,-0.172805,0.390729,-0.082498,0.840310,0.277966
46,1.533333,0.033003,-0.652933,0.048092,0.755166,-0.008691,1.710101,-0.058932,0.051018,0.694723,0.042714,-0.716193,0.059138,1.160294,-0.047204,0.142100,-0.321679,0.896002,0.271129,-0.094767,0.880765,-0.419142,0.830106,-0.357812,-0.172075,0.391516,-0.082326,0.839822,0.276662
47,1.566667,0.032950,-0.652964,0.048855,0.755093,-0.008721,1.709506,-0.060783,0.051562,0.694608,0.042738,-0.716264,0.059460,1.159732,-0.049110,0.142079,-0.321231,0.896237,0.270894,-0.094355,0.879826,-0.420429,0.830501,-0.357282,-0.171639,0.391354,-0.082030,0.839290,0.275384
48,1.600000,0.032509,-0.653107,0.049289,0.754961,-0.008634,1.708938,-0.062603,0.052075,0.694547,0.042704,-0.716288,0.059682,1.159197,-0.051012,0.142345,-0.320619,0.896555,0.270425,-0.093861,0.878946,-0.421824,0.829859,-0.357274,-0.172154,0.392494,-0.081701,0.838710,0.273997
49,1.633333,0.032807,-0.653188,0.049157,0.754886,-0.008434,1.708455,-0.064225,0.052194,0.694447,0.042850,-0.716368,0.059914,1.158716,-0.052917,0.142363,-0.319822,0.897047,0.269729,-0.093309,0.878210,-0.423394,0.830223,-0.356684,-0.172856,0.391952,-0.081270,0.838117,0.272532
50,1.666667,0.033115,-0.653325,0.049056,0.754761,-0.008085,1.707941,-0.065766,0.052663,0.694657,0.042711,-0.716138,0.060164,1.158138,-0.054997,0.142550,-0.319948,0.897179,0.269040,-0.092936,0.877599,-0.425084,0.830064,-0.355978,-0.174088,0.392387,-0.080802,0.837415,0.271038
51,1.700000,0.033412,-0.653133,0.048538,0.754947,-0.007616,1.707411,-0.067166,0.053304,0.694829,0.042935,-0.715911,0.060540,1.157609,-0.057124,0.143078,-0.320324,0.896891,0.269271,-0.092671,0.877022,-0.426937,0.830110,-0.354895,-0.175798,0.392506,-0.080343,0.836563,0.269398
52,1.733333,0.033571,-0.652810,0.047959,0.755256,-0.007086,1.706962,-0.068570,0.053412,0.694900,0.043388,-0.715806,0.060840,1.157079,-0.059057,0.142978,-0.320658,0.896906,0.268876,-0.092580,0.876719,-0.428913,0.829836,-0.355250,-0.175944,0.392700,-0.079932,0.835798,0.267545
53,1.766667,0.034029,-0.652811,0.047258,0.755280,-0.006586,1.706602,-0.070012,0.053763,0.694676,0.043454,-0.715993,0.061077,1.156686,-0.061100,0.143580,-0.320976,0.896660,0.268998,-0.092652,0.876654,-0.430922,0.830040,-0.354444,-0.176327,0.392826,-0.079583,0.835095,0.265517
54,1.800000,0.034036,-0.652635,0.047446,0.755419,-0.005962,1.706238,-0.071512,0.054200,0.694515,0.043485,-0.716115,0.061346,1.156209,-0.063233,0.142889,-0.321093,0.896374,0.270175,-0.092842,0.876749,-0.433028,0.830427,-0.354235,-0.176071,0.392310,-0.079322,0.834428,0.263303
55,1.833333,0.034277,-0.652633,0.046667,0.755459,-0.005272,1.705924,-0.072966,0.054316,0.694068,0.043731,-0.716524,0.061590,1.155827,-0.065153,0.143479,-0.320994,0.896090,0.270925,-0.093112,0.876897,-0.435077,0.829873,-0.355361,-0.176743,0.392162,-0.079178,0.833912,0.261019
56,1.866667,0.034135,-0.652587,0.046320,0.755526,-0.004561,1.705550,-0.074505,0.054322,0.693827,0.043709,-0.716759,0.061768,1.155379,-0.067122,0.143920,-0.322219,0.895470,0.271285,-0.093509,0.876963,-0.437172,0.829914,-0.355585,-0.177776,0.391405,-0.079046,0.833425,0.258688
