Format Version,1.21,Take Name,NatyTorso2,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2018-11-19 05.57.33.565 PM,Total Frames in Take,1012,Total Exported Frames,254,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
16,0.533333,0.016911,0.020675,0.010121,0.999592,-0.089038,1.588689,-0.023564,0.000633,0.003473,-0.008892,-0.999954,0.023955,1.104271,0.007643,-0.006513,-0.174359,-0.008644,-0.984623,-0.085438,0.753695,-0.210322,0.106756,-0.349839,0.090871,0.926260,-0.094701,0.786668,0.221953
17,0.566667,0.017164,0.020436,0.010234,0.999591,-0.089080,1.588691,-0.023445,0.000624,0.003739,-0.009045,-0.999952,0.024074,1.104276,0.007593,-0.006562,-0.174050,-0.008504,-0.984678,-0.085454,0.753776,-0.210427,0.106748,-0.349694,0.091194,0.926284,-0.094424,0.786519,0.222084
18,0.600000,0.017320,0.020121,0.010404,0.999593,-0.089183,1.588679,-0.023397,0.000769,0.004039,-0.009177,-0.999949,0.024233,1.104288,0.007478,-0.006603,-0.173922,-0.008323,-0.984702,-0.085458,0.753859,-0.210495,0.106750,-0.350144,0.092121,0.926022,-0.094193,0.786377,0.222125
19,0.633333,0.017528,0.019922,0.010563,0.999592,-0.089315,1.588657,-0.023407,0.000761,0.004230,-0.009142,-0.999949,0.024438,1.104282,0.007377,-0.007054,-0.174010,-0.008022,-0.984686,-0.085400,0.753947,-0.210554,0.106746,-0.350461,0.092415,0.925874,-0.094062,0.786307,0.222076
20,0.666667,0.017549,0.019714,0.011033,0.999591,-0.089470,1.588594,-0.023406,0.000823,0.004430,-0.009039,-0.999949,0.024592,1.104288,0.007249,-0.006974,-0.174116,-0.008048,-0.984668,-0.085254,0.753990,-0.210549,0.106968,-0.350650,0.092497,0.925768,-0.094008,0.786259,0.221933
21,0.700000,0.017686,0.019543,0.011536,0.999586,-0.089614,1.588507,-0.023422,0.000830,0.004554,-0.008958,-0.999949,0.024692,1.104283,0.007146,-0.006585,-0.173697,-0.008243,-0.984743,-0.084992,0.753990,-0.210518,0.107513,-0.350056,0.091775,0.926002,-0.093972,0.786153,0.221671
22,0.733333,0.017860,0.019489,0.011831,0.999581,-0.089721,1.588441,-0.023433,0.000824,0.004633,-0.008959,-0.999949,0.024721,1.104279,0.007041,-0.006824,-0.173703,-0.007193,-0.984748,-0.084645,0.753935,-0.210533,0.107761,-0.350263,0.091785,0.925894,-0.093998,0.786104,0.221380
23,0.766667,0.017877,0.019632,0.012025,0.999575,-0.089766,1.588418,-0.023453,-0.000963,0.004387,-0.012398,-0.999913,0.023678,1.103863,0.007976,-0.006454,-0.173715,-0.007449,-0.984747,-0.084292,0.753846,-0.210559,0.108148,-0.350452,0.091775,0.925778,-0.094043,0.786095,0.221035
24,0.800000,0.017979,0.019827,0.011965,0.999570,-0.089757,1.588435,-0.023530,0.000970,0.004632,-0.008810,-0.999950,0.024756,1.104304,0.006798,-0.006205,-0.173674,-0.007987,-0.984751,-0.083986,0.753737,-0.210657,0.108577,-0.350692,0.092199,0.925595,-0.094091,0.786078,0.220637
25,0.833333,0.017849,0.019994,0.011604,0.999573,-0.089696,1.588475,-0.023658,0.001048,0.004615,-0.008807,-0.999950,0.024732,1.104307,0.006679,-0.005892,-0.173551,-0.009234,-0.984764,-0.083690,0.753615,-0.210808,0.108814,-0.350808,0.091955,0.925547,-0.094144,0.786080,0.220246
26,0.866667,0.017740,0.020030,0.011272,0.999578,-0.089618,1.588557,-0.023848,0.000916,0.004672,-0.008850,-0.999950,0.024681,1.104294,0.006598,-0.005961,-0.173433,-0.009678,-0.984780,-0.083486,0.753554,-0.210988,0.109145,-0.351010,0.091979,0.925429,-0.094205,0.786106,0.219857
27,0.900000,0.017715,0.019858,0.010834,0.999587,-0.089567,1.588618,-0.024048,0.000961,0.004801,-0.008814,-0.999949,0.024621,1.104289,0.006482,-0.005475,-0.172938,-0.009978,-0.984867,-0.083368,0.753459,-0.211204,0.108998,-0.351181,0.091795,0.925400,-0.094284,0.786108,0.219509
28,0.933333,0.017685,0.019713,0.010441,0.999595,-0.089569,1.588675,-0.024319,0.000993,0.004834,-0.008804,-0.999949,0.024549,1.104279,0.006371,-0.005058,-0.173217,-0.011281,-0.984806,-0.083370,0.753401,-0.211432,0.108850,-0.351542,0.091718,0.925288,-0.094363,0.786135,0.219257
29,0.966667,0.017239,0.019173,0.010247,0.999615,-0.089626,1.588689,-0.024633,0.001011,0.004898,-0.008805,-0.999949,0.024507,1.104293,0.006272,-0.005370,-0.173180,-0.010757,-0.984817,-0.083465,0.753438,-0.211643,0.109040,-0.352019,0.091946,0.925062,-0.094469,0.786185,0.219058
30,1.000000,0.016953,0.018751,0.010214,0.999628,-0.089762,1.588670,-0.024902,0.001028,0.004962,-0.008928,-0.999947,0.024413,1.104290,0.006165,-0.005691,-0.173065,-0.011050,-0.984832,-0.083586,0.753514,-0.211834,0.108809,-0.352675,0.091474,0.924886,-0.094618,0.786217,0.218930
31,1.033333,0.016897,0.018358,0.010546,0.999633,-0.089915,1.588591,-0.025124,-0.000749,0.004840,-0.012520,-0.999910,0.023219,1.103815,0.007092,-0.006157,-0.172841,-0.010136,-0.984878,-0.083745,0.753535,-0.211974,0.108569,-0.352971,0.091351,0.924813,-0.094782,0.786220,0.218902
32,1.066667,0.016987,0.017979,0.011147,0.999632,-0.090115,1.588513,-0.025297,-0.000760,0.005008,-0.012642,-0.999907,0.023092,1.103811,0.007019,-0.005739,-0.172679,-0.010167,-0.984909,-0.083971,0.753579,-0.212070,0.107956,-0.353142,0.091755,0.924780,-0.094915,0.786229,0.218946
33,1.100000,0.017193,0.017810,0.011533,0.999627,-0.090318,1.588449,-0.025431,-0.000718,0.005178,-0.012797,-0.999904,0.022962,1.103827,0.006948,-0.005526,-0.172611,-0.009421,-0.984930,-0.084207,0.753635,-0.212186,0.107541,-0.353408,0.091906,0.924711,-0.095086,0.786287,0.219018
34,1.133333,0.017337,0.018045,0.011874,0.999616,-0.090540,1.588403,-0.025573,-0.000655,0.005309,-0.012899,-0.999903,0.022883,1.103850,0.006871,-0.005963,-0.173245,-0.008891,-0.984821,-0.084441,0.753686,-0.212339,0.107397,-0.353902,0.092282,0.924502,-0.095261,0.786366,0.219047
35,1.166667,0.017429,0.018007,0.012075,0.999613,-0.090718,1.588380,-0.025711,-0.000681,0.005464,-0.012930,-0.999901,0.022905,1.103866,0.006845,-0.005982,-0.172991,-0.008618,-0.984868,-0.084634,0.753802,-0.212449,0.107373,-0.354304,0.092582,0.924321,-0.095406,0.786456,0.219027
36,1.200000,0.017519,0.017722,0.012130,0.999616,-0.090888,1.588382,-0.025896,-0.000591,0.005626,-0.012878,-0.999901,0.023002,1.103883,0.006806,-0.005967,-0.172443,-0.007785,-0.984971,-0.084793,0.753941,-0.212568,0.107211,-0.355270,0.093204,0.923906,-0.095576,0.786524,0.218964
37,1.233333,0.017625,0.017042,0.012205,0.999625,-0.091029,1.588386,-0.026104,-0.000565,0.005793,-0.012763,-0.999902,0.023153,1.103886,0.006804,-0.006099,-0.171750,-0.006930,-0.985097,-0.084879,0.754044,-0.212710,0.107460,-0.355497,0.093707,0.923739,-0.095734,0.786593,0.218885
38,1.266667,0.017576,0.016522,0.012402,0.999632,-0.091114,1.588369,-0.026356,-0.000586,0.005812,-0.012722,-0.999902,0.023301,1.103892,0.006837,-0.006459,-0.171809,-0.007116,-0.985083,-0.084828,0.754113,-0.212923,0.107075,-0.356270,0.093802,0.923476,-0.095878,0.786671,0.218760
39,1.300000,0.017210,0.016112,0.012755,0.999641,-0.091186,1.588333,-0.026631,0.001148,0.005797,-0.009463,-0.999938,0.024488,1.104349,0.005888,-0.006817,-0.171841,-0.006948,-0.985077,-0.084630,0.754130,-0.213157,0.107147,-0.357003,0.094263,0.923137,-0.096037,0.786820,0.218581
40,1.333333,0.016847,0.015908,0.012966,0.999647,-0.091235,1.588272,-0.026900,0.001110,0.005726,-0.009440,-0.999938,0.024631,1.104361,0.005956,-0.006635,-0.171608,-0.007624,-0.985113,-0.084320,0.754065,-0.213409,0.106991,-0.357646,0.094022,0.922931,-0.096176,0.786980,0.218396
41,1.366667,0.016361,0.015971,0.013217,0.999651,-0.091251,1.588212,-0.027124,0.001115,0.005595,-0.009304,-0.999940,0.024802,1.104391,0.006010,-0.005552,-0.171442,-0.009978,-0.985128,-0.083807,0.753929,-0.213615,0.107295,-0.357999,0.093533,0.922809,-0.096267,0.787197,0.218277
42,1.400000,0.016062,0.015952,0.013351,0.999655,-0.091226,1.588181,-0.027278,0.001133,0.005555,-0.009097,-0.999943,0.024972,1.104405,0.006082,-0.006022,-0.173136,-0.009846,-0.984830,-0.083279,0.753802,-0.213817,0.107337,-0.358291,0.093269,0.922717,-0.096266,0.787374,0.218212
43,1.433333,0.015863,0.016036,0.013464,0.999655,-0.091201,1.588142,-0.027364,-0.000669,0.005382,-0.012258,-0.999910,0.024030,1.104000,0.007203,-0.005759,-0.173046,-0.011344,-0.984832,-0.082753,0.753675,-0.213946,0.107321,-0.358447,0.093467,0.922639,-0.096141,0.787464,0.218222
44,1.466667,0.015876,0.016268,0.013693,0.999648,-0.091146,1.588116,-0.027395,-0.000686,0.005309,-0.012222,-0.999911,0.024095,1.104006,0.007280,-0.005699,-0.173591,-0.012012,-0.984728,-0.082300,0.753564,-0.214048,0.106970,-0.358667,0.093395,0.922601,-0.095898,0.787498,0.218331
45,1.500000,0.015730,0.016294,0.013471,0.999653,-0.091084,1.588151,-0.027415,-0.000726,0.005254,-0.012264,-0.999911,0.024138,1.104025,0.007346,-0.005863,-0.173564,-0.012543,-0.984725,-0.081953,0.753485,-0.214132,0.106980,-0.358435,0.093817,0.922647,-0.095566,0.787487,0.218559
46,1.533333,0.015693,0.016361,0.013138,0.999657,-0.090992,1.588200,-0.027432,0.001228,0.005387,-0.008996,-0.999944,0.025233,1.104475,0.006334,-0.006267,-0.173578,-0.011699,-0.984731,-0.081704,0.753438,-0.214194,0.107070,-0.358379,0.094895,0.922548,-0.095171,0.787424,0.218843
47,1.566667,0.015623,0.016246,0.012791,0.999664,-0.090898,1.588261,-0.027441,0.001220,0.005617,-0.009097,-0.999942,0.025260,1.104479,0.006381,-0.006331,-0.173601,-0.011693,-0.984726,-0.081644,0.753428,-0.214230,0.107056,-0.358641,0.095864,0.922348,-0.094805,0.787315,0.219174
48,1.600000,0.015734,0.016050,0.012454,0.999670,-0.090844,1.588343,-0.027426,0.001159,0.005893,-0.009122,-0.999940,0.025304,1.104483,0.006445,-0.006343,-0.173827,-0.011877,-0.984684,-0.081743,0.753477,-0.214238,0.106503,-0.358986,0.096217,0.922241,-0.094475,0.787251,0.219573
49,1.633333,0.015748,0.015908,0.012196,0.999675,-0.090842,1.588404,-0.027418,0.001132,0.006034,-0.009220,-0.999939,0.025344,1.104497,0.006474,-0.006229,-0.173679,-0.012481,-0.984703,-0.081992,0.753573,-0.214237,0.105984,-0.358691,0.096983,0.922335,-0.094193,0.787214,0.219958
50,1.666667,0.015537,0.015642,0.012009,0.999685,-0.090945,1.588425,-0.027434,0.001080,0.006189,-0.009357,-0.999937,0.025352,1.104507,0.006522,-0.006001,-0.173975,-0.012713,-0.984650,-0.082293,0.753690,-0.214226,0.106019,-0.358911,0.097588,0.922182,-0.094024,0.787165,0.220261
51,1.700000,0.015397,0.015373,0.012079,0.999690,-0.091130,1.588405,-0.027422,0.001043,0.006307,-0.009376,-0.999936,0.025403,1.104531,0.006556,-0.005812,-0.173880,-0.012057,-0.984676,-0.082603,0.753860,-0.214200,0.106175,-0.358888,0.097763,0.922155,-0.094003,0.787131,0.220495
52,1.733333,0.015360,0.015164,0.012446,0.999690,-0.091355,1.588349,-0.027384,0.001045,0.006511,-0.009338,-0.999935,0.025387,1.104535,0.006587,-0.006322,-0.174220,-0.010987,-0.984625,-0.082918,0.754005,-0.214151,0.106010,-0.358698,0.097737,0.922250,-0.094158,0.787147,0.220716
53,1.766667,0.015446,0.015017,0.012796,0.999686,-0.091655,1.588269,-0.027302,0.001035,0.006493,-0.009458,-0.999934,0.025298,1.104544,0.006620,-0.005817,-0.173941,-0.011342,-0.984674,-0.083179,0.754068,-0.214106,0.105694,-0.358571,0.097733,0.922336,-0.094388,0.787153,0.220895
54,1.800000,0.015556,0.014963,0.013090,0.999681,-0.091950,1.588211,-0.027190,0.001001,0.006438,-0.009495,-0.999934,0.025209,1.104545,0.006654,-0.006329,-0.174038,-0.010644,-0.984661,-0.083432,0.754090,-0.214149,0.104658,-0.359915,0.098427,0.921857,-0.094755,0.787252,0.220998
55,1.833333,0.015648,0.015283,0.013267,0.999673,-0.092231,1.588179,-0.027060,0.000943,0.006311,-0.009629,-0.999933,0.025092,1.104561,0.006688,-0.006313,-0.174175,-0.010887,-0.984634,-0.083600,0.754126,-0.214188,0.104793,-0.359971,0.098206,0.921843,-0.095079,0.787361,0.220954
56,1.866667,0.015850,0.015916,0.013350,0.999659,-0.092522,1.588193,-0.026931,0.000972,0.006108,-0.009717,-0.999934,0.024972,1.104573,0.006706,-0.006001,-0.174190,-0.011704,-0.984624,-0.083781,0.754120,-0.214234,0.104811,-0.360216,0.097007,0.921873,-0.095407,0.787432,0.220803
57,1.900000,0.015868,0.016418,0.013062,0.999654,-0.092866,1.588243,-0.026822,0.000917,0.005862,-0.009848,-0.999934,0.024833,1.104585,0.006727,-0.006393,-0.174460,-0.012326,-0.984566,-0.083898,0.754060,-0.214311,0.105380,-0.360169,0.097294,0.921796,-0.095707,0.787472,0.220658
58,1.933333,0.016067,0.016589,0.012652,0.999653,-0.093222,1.588299,-0.026732,0.000858,0.005798,-0.009971,-0.999933,0.024655,1.104556,0.006746,-0.006971,-0.174836,-0.012315,-0.984496,-0.084014,0.753978,-0.214421,0.105889,-0.360033,0.097095,0.921811,-0.095933,0.787437,0.220508
59,1.966667,0.016191,0.016612,0.012432,0.999654,-0.093606,1.588320,-0.026682,0.000919,0.005746,-0.010324,-0.999930,0.024363,1.104569,0.006720,-0.007040,-0.174744,-0.012886,-0.984504,-0.084099,0.753873,-0.214489,0.105945,-0.359948,0.097246,0.921822,-0.096150,0.787359,0.220411
60,2.000000,0.016198,0.016583,0.012404,0.999654,-0.094042,1.588339,-0.026682,0.000933,0.005675,-0.010632,-0.999927,0.024066,1.104561,0.006710,-0.007382,-0.175042,-0.012913,-0.984449,-0.084195,0.753766,-0.214510,0.106363,-0.359948,0.097882,0.921707,-0.096323,0.787223,0.220328
61,2.033333,0.016200,0.016507,0.012248,0.999658,-0.094524,1.588348,-0.026712,0.001197,0.005746,-0.010746,-0.999925,0.023759,1.104612,0.006652,-0.007189,-0.174911,-0.013365,-0.984467,-0.084324,0.753695,-0.214466,0.106535,-0.360008,0.098080,0.921643,-0.096494,0.787100,0.220229
62,2.066667,0.016029,0.016325,0.012352,0.999662,-0.095018,1.588330,-0.026769,0.001268,0.005858,-0.011042,-0.999921,0.023390,1.104618,0.006612,-0.007338,-0.174563,-0.013163,-0.984531,-0.084478,0.753610,-0.214374,0.106557,-0.360134,0.098367,0.921560,-0.096693,0.786983,0.220141
63,2.100000,0.016022,0.016156,0.012565,0.999662,-0.095514,1.588271,-0.026828,0.001070,0.006413,-0.011583,-0.999912,0.022851,1.104561,0.006630,-0.007160,-0.174478,-0.013187,-0.984547,-0.084656,0.753492,-0.214239,0.106527,-0.360012,0.098387,0.921609,-0.096911,0.786863,0.220091
64,2.133333,0.016158,0.016102,0.012512,0.999662,-0.096003,1.588257,-0.026957,0.001036,0.006798,-0.011991,-0.999904,0.022467,1.104534,0.006589,-0.007302,-0.174573,-0.012780,-0.984534,-0.084892,0.753406,-0.214066,0.106543,-0.360150,0.098694,0.921521,-0.097214,0.786731,0.220023
65,2.166667,0.016154,0.015951,0.012335,0.999666,-0.096447,1.588275,-0.027069,0.000991,0.007162,-0.012237,-0.999899,0.022190,1.104507,0.006533,-0.006249,-0.173737,-0.013084,-0.984685,-0.085111,0.753340,-0.213843,0.106528,-0.360327,0.098884,0.921433,-0.097546,0.786652,0.219949
66,2.200000,0.016072,0.015653,0.012420,0.999671,-0.096917,1.588286,-0.027162,0.000985,0.007433,-0.012399,-0.999895,0.022007,1.104480,0.006468,-0.006262,-0.173331,-0.012852,-0.984760,-0.085351,0.753350,-0.213607,0.107186,-0.360307,0.098855,0.921367,-0.097963,0.786602,0.219827
67,2.233333,0.016099,0.015304,0.012364,0.999677,-0.097456,1.588305,-0.027254,0.001064,0.007645,-0.012321,-0.999894,0.021911,1.104462,0.006373,-0.005825,-0.172987,-0.012541,-0.984827,-0.085535,0.753344,-0.213413,0.107257,-0.360717,0.099083,0.921174,-0.098402,0.786561,0.219647
68,2.266667,0.016185,0.015157,0.012339,0.999678,-0.098105,1.588302,-0.027325,0.000346,0.007192,-0.012474,-0.999896,0.021988,1.104309,0.006606,-0.005289,-0.172641,-0.013243,-0.984882,-0.085627,0.753283,-0.213225,0.106806,-0.360858,0.098805,0.921201,-0.098828,0.786550,0.219477
69,2.300000,0.016187,0.015219,0.012136,0.999680,-0.098912,1.588290,-0.027435,0.000354,0.007521,-0.012420,-0.999894,0.021901,1.104319,0.006474,-0.004540,-0.172255,-0.013458,-0.984950,-0.085609,0.753123,-0.213074,0.106996,-0.360618,0.098458,0.921310,-0.099178,0.786498,0.219252
70,2.333333,0.015661,0.015220,0.011793,0.999692,-0.099925,1.588334,-0.027546,0.000310,0.007831,-0.012641,-0.999889,0.021768,1.104348,0.006340,-0.004583,-0.171864,-0.013815,-0.985013,-0.085459,0.752928,-0.213024,0.107451,-0.360483,0.098565,0.921299,-0.099397,0.786430,0.219003
71,2.366667,0.015165,0.015140,0.011312,0.999706,-0.101203,1.588371,-0.027620,-0.001946,0.008539,-0.016604,-0.999824,0.020341,1.103910,0.007308,-0.003955,-0.170845,-0.014364,-0.985185,-0.085161,0.752703,-0.212985,0.108380,-0.360373,0.098953,0.921191,-0.099424,0.786203,0.218721
72,2.400000,0.014958,0.015194,0.010383,0.999719,-0.102845,1.588372,-0.027664,0.000205,0.008209,-0.014617,-0.999860,0.020957,1.104347,0.005888,-0.003318,-0.171049,-0.016128,-0.985125,-0.084745,0.752373,-0.212942,0.110684,-0.359145,0.100085,0.921275,-0.099319,0.785730,0.218470
73,2.433333,0.015066,0.015071,0.010018,0.999723,-0.104810,1.588327,-0.027634,-0.003780,0.008750,-0.024024,-0.999666,0.017749,1.104371,0.007954,-0.003573,-0.172422,-0.018205,-0.984848,-0.084307,0.751923,-0.212919,0.110836,-0.358233,0.101716,0.921433,-0.099077,0.785126,0.218359
74,2.466667,0.015001,0.015084,0.009689,0.999727,-0.107190,1.588258,-0.027514,-0.003611,0.008969,-0.025595,-0.999626,0.016937,1.104375,0.007573,-0.003219,-0.172637,-0.020076,-0.984776,-0.083879,0.751474,-0.212996,0.110629,-0.357863,0.103691,0.921381,-0.098659,0.784342,0.218298
75,2.500000,0.015658,0.015901,0.009699,0.999704,-0.109984,1.588138,-0.027310,-0.003621,0.009111,-0.027312,-0.999579,0.015976,1.104345,0.007305,-0.002748,-0.172524,-0.022691,-0.984740,-0.083572,0.751085,-0.213072,0.111464,-0.357871,0.106781,0.920925,-0.098192,0.783510,0.218195
76,2.533333,0.016003,0.015966,0.009879,0.999696,-0.113180,1.587963,-0.027153,-0.003449,0.009128,-0.028775,-0.999538,0.015038,1.104304,0.006934,-0.002520,-0.172781,-0.025081,-0.984638,-0.083439,0.750719,-0.213171,0.112369,-0.357969,0.109825,0.920418,-0.097840,0.782694,0.217976
