,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
24,0.800000,0.012986,0.013992,-0.161495,0.986689,-0.033722,1.607041,-0.030630,0.001957,0.009203,-0.012034,0.999883,0.022610,1.103238,0.005771,-0.013362,-0.106957,0.000070,-0.994174,-0.074966,0.750151,-0.223393,0.125233,-0.282617,0.055949,0.949376,-0.090951,0.787385,0.229318
25,0.833333,0.013351,0.014396,-0.159926,0.986934,-0.034046,1.606975,-0.030631,0.001948,0.009074,-0.011986,0.999885,0.022718,1.103236,0.005761,-0.014623,-0.108970,-0.001028,-0.993937,-0.074981,0.750152,-0.223299,0.125228,-0.282574,0.057118,0.949319,-0.090256,0.787251,0.228980
26,0.866667,0.013665,0.014670,-0.158360,0.987178,-0.034389,1.606880,-0.030665,0.001907,0.008958,-0.011925,0.999887,0.022824,1.103230,0.005710,-0.015626,-0.110013,0.000160,-0.993807,-0.075276,0.750215,-0.223353,0.126322,-0.281813,0.057888,0.949354,-0.089538,0.787068,0.228733
27,0.900000,0.013669,0.014675,-0.156977,0.987399,-0.034692,1.606794,-0.030734,0.001939,0.008760,-0.011995,0.999888,0.022966,1.103227,0.005670,-0.013983,-0.107821,-0.001750,-0.994070,-0.075848,0.750393,-0.223474,0.126486,-0.281292,0.057677,0.949499,-0.088756,0.786877,0.228645
28,0.933333,0.013524,0.014729,-0.155881,0.987573,-0.034919,1.606724,-0.030823,0.001856,0.008520,-0.012085,0.999889,0.023106,1.103206,0.005561,-0.014302,-0.106438,0.001525,-0.994215,-0.076369,0.750617,-0.223570,0.126179,-0.280694,0.057601,0.949722,-0.088009,0.786693,0.228717
29,0.966667,0.013381,0.014907,-0.155147,0.987688,-0.035100,1.606644,-0.030883,0.001853,0.008232,-0.012219,0.999890,0.023205,1.103191,0.005472,-0.014318,-0.106414,0.003004,-0.994214,-0.076944,0.750772,-0.223657,0.126440,-0.279704,0.058261,0.949939,-0.087358,0.786519,0.228914
30,1.000000,0.013218,0.015263,-0.154584,0.987773,-0.035232,1.606582,-0.030926,0.017512,0.009718,-0.013078,0.999714,0.024148,1.099272,0.008607,-0.015050,-0.107542,0.002897,-0.994082,-0.077448,0.750829,-0.223725,0.126780,-0.278828,0.059556,0.950071,-0.086729,0.786376,0.229240
31,1.033333,0.013063,0.015668,-0.154099,0.987845,-0.035340,1.606542,-0.030953,0.017739,0.009330,-0.013386,0.999710,0.024196,1.099238,0.008554,-0.014906,-0.108680,0.002490,-0.993962,-0.077948,0.750920,-0.223766,0.126819,-0.277909,0.060620,0.950268,-0.086222,0.786270,0.229611
32,1.066667,0.012913,0.015843,-0.153610,0.987920,-0.035481,1.606463,-0.031012,0.017932,0.009138,-0.013647,0.999704,0.024207,1.099171,0.008470,-0.014584,-0.108863,0.001341,-0.993949,-0.078399,0.750955,-0.223814,0.126842,-0.276976,0.061002,0.950513,-0.085883,0.786185,0.229972
33,1.100000,0.012812,0.016410,-0.152597,0.988069,-0.035678,1.606342,-0.031031,0.018071,0.009035,-0.013908,0.999699,0.024166,1.099109,0.008373,-0.015727,-0.108420,0.003488,-0.993975,-0.078846,0.751008,-0.223895,0.126901,-0.276195,0.061390,0.950707,-0.085708,0.786119,0.230321
34,1.133333,0.012456,0.016907,-0.151441,0.988243,-0.036040,1.606186,-0.031042,0.001985,0.007148,-0.012635,0.999893,0.022901,1.103137,0.004909,-0.015739,-0.108153,0.004189,-0.994001,-0.079146,0.751050,-0.223881,0.126723,-0.275466,0.061514,0.950934,-0.085652,0.786048,0.230639
35,1.166667,0.012294,0.017416,-0.149576,0.988520,-0.036503,1.606003,-0.031069,0.018231,0.009390,-0.014203,0.999689,0.023979,1.099035,0.008139,-0.014813,-0.107469,0.004541,-0.994088,-0.079383,0.751030,-0.223856,0.126631,-0.275152,0.061517,0.951037,-0.085752,0.785976,0.230898
36,1.200000,0.012260,0.018038,-0.147188,0.988868,-0.037132,1.605826,-0.031057,0.018206,0.009788,-0.014200,0.999686,0.023854,1.099015,0.008007,-0.014471,-0.107216,0.004559,-0.994120,-0.079529,0.750965,-0.223831,0.126199,-0.275667,0.062283,0.950896,-0.086050,0.785990,0.231085
37,1.233333,0.012122,0.018356,-0.145064,0.989178,-0.037841,1.605643,-0.031141,0.018209,0.010225,-0.014196,0.999681,0.023727,1.099004,0.007882,-0.014287,-0.106781,0.004625,-0.994169,-0.079572,0.750884,-0.223835,0.125264,-0.276326,0.061555,0.950875,-0.086501,0.786083,0.231123
38,1.266667,0.011584,0.019409,-0.142720,0.989505,-0.038462,1.605482,-0.031252,0.018339,0.010548,-0.014113,0.999677,0.023549,1.098987,0.007790,-0.014460,-0.106640,0.004695,-0.994181,-0.079559,0.750834,-0.223846,0.124554,-0.277074,0.060593,0.950813,-0.087019,0.786177,0.231003
39,1.300000,0.010871,0.019848,-0.141435,0.989689,-0.038991,1.605344,-0.031449,0.018397,0.010646,-0.014028,0.999676,0.023420,1.098943,0.007704,-0.014345,-0.106442,0.004192,-0.994207,-0.079490,0.750790,-0.223865,0.124373,-0.277784,0.059698,0.950686,-0.087610,0.786218,0.230761
40,1.333333,0.010344,0.019613,-0.140819,0.989787,-0.039396,1.605265,-0.031675,0.018481,0.010500,-0.014054,0.999675,0.023288,1.098907,0.007651,-0.014440,-0.106686,0.003952,-0.994180,-0.079432,0.750768,-0.223875,0.124984,-0.277585,0.059381,0.950684,-0.088177,0.786280,0.230546
41,1.366667,0.009955,0.019518,-0.140631,0.989820,-0.039705,1.605214,-0.031848,0.018548,0.010440,-0.014043,0.999675,0.023180,1.098874,0.007606,-0.014542,-0.106621,0.003726,-0.994186,-0.079413,0.750743,-0.223965,0.124539,-0.277235,0.058544,0.950896,-0.088740,0.786342,0.230333
42,1.400000,0.009982,0.019189,-0.140693,0.989817,-0.039944,1.605183,-0.031952,0.018557,0.010425,-0.013941,0.999676,0.023061,1.098844,0.007560,-0.015658,-0.106927,0.004147,-0.994135,-0.079467,0.750747,-0.224133,0.124057,-0.277709,0.057690,0.950873,-0.089217,0.786359,0.230088
