,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
50,1.666667,0.009558,0.021334,-0.042487,0.998824,-0.069534,1.597680,-0.030051,-0.001123,-0.002484,0.015981,0.999869,0.020270,1.104150,0.007120,0.003020,-0.133557,-0.002936,-0.991032,-0.082865,0.752976,-0.221879,-0.115424,0.333744,-0.094481,-0.930788,-0.097783,0.788054,0.222622
51,1.700000,0.009516,0.021151,-0.042597,0.998823,-0.069569,1.597693,-0.030058,-0.001068,-0.002511,0.016100,0.999867,0.020112,1.104149,0.007147,0.002962,-0.133561,-0.002764,-0.991032,-0.083033,0.752997,-0.221906,-0.115342,0.333657,-0.094414,-0.930836,-0.097995,0.788068,0.222540
52,1.733333,0.009414,0.020973,-0.042746,0.998821,-0.069633,1.597686,-0.030067,-0.001004,-0.002511,0.016358,0.999863,0.019908,1.104146,0.007160,0.003142,-0.133366,-0.002951,-0.991057,-0.083216,0.752997,-0.221892,-0.115607,0.333759,-0.094350,-0.930773,-0.098184,0.788038,0.222454
53,1.766667,0.009271,0.020971,-0.042857,0.998818,-0.069697,1.597682,-0.030038,-0.001002,-0.002507,0.016368,0.999862,0.019781,1.104152,0.007159,0.003110,-0.133290,-0.002622,-0.991069,-0.083339,0.753004,-0.221845,-0.115615,0.333862,-0.094402,-0.930730,-0.098317,0.788006,0.222437
54,1.800000,0.009218,0.020974,-0.042951,0.998815,-0.069757,1.597688,-0.029973,-0.001032,-0.002482,0.016353,0.999863,0.019645,1.104152,0.007162,0.002742,-0.133712,-0.002183,-0.991014,-0.083431,0.753012,-0.221754,-0.115571,0.333813,-0.094551,-0.930738,-0.098376,0.787968,0.222508
55,1.833333,0.009301,0.020996,-0.042982,0.998812,-0.069814,1.597693,-0.029856,-0.001089,-0.002499,0.016302,0.999863,0.019542,1.104152,0.007118,0.003322,-0.133421,-0.002154,-0.991052,-0.083471,0.752963,-0.221598,-0.115698,0.334274,-0.095525,-0.930457,-0.098440,0.787917,0.222592
56,1.866667,0.009469,0.021007,-0.043118,0.998804,-0.069854,1.597725,-0.029688,-0.001140,-0.002523,0.016290,0.999864,0.019424,1.104154,0.007089,0.003712,-0.133038,-0.002448,-0.991101,-0.083521,0.752941,-0.221380,-0.115859,0.334318,-0.095605,-0.930413,-0.098435,0.787860,0.222706
57,1.900000,0.009696,0.021256,-0.043355,0.998787,-0.069883,1.597770,-0.029493,-0.001114,-0.002531,0.016310,0.999863,0.019314,1.104158,0.007079,0.003883,-0.133422,-0.002730,-0.991048,-0.083611,0.752948,-0.221198,-0.115581,0.334356,-0.095865,-0.930407,-0.098430,0.787839,0.222760
58,1.933333,0.009902,0.021532,-0.043610,0.998767,-0.069939,1.597803,-0.029273,-0.001082,-0.002480,0.016394,0.999862,0.019168,1.104167,0.007067,0.003926,-0.133981,-0.003109,-0.990971,-0.083759,0.752956,-0.221045,-0.115921,0.334348,-0.095917,-0.930362,-0.098435,0.787778,0.222838
59,1.966667,0.010208,0.021793,-0.043793,0.998751,-0.069988,1.597832,-0.029037,-0.001105,-0.002388,0.016416,0.999862,0.019037,1.104151,0.007032,0.003584,-0.134621,-0.003049,-0.990886,-0.083938,0.753010,-0.220957,-0.115921,0.334464,-0.096174,-0.930294,-0.098469,0.787728,0.222883
60,2.000000,0.010509,0.022036,-0.043880,0.998739,-0.070039,1.597870,-0.028812,-0.002680,-0.002662,0.013392,0.999903,0.019873,1.104554,0.006016,0.003337,-0.134894,-0.003103,-0.990850,-0.084172,0.753108,-0.220935,-0.115985,0.334475,-0.096257,-0.930273,-0.098492,0.787708,0.222936
61,2.033333,0.010515,0.022157,-0.044136,0.998724,-0.070112,1.597905,-0.028629,-0.002620,-0.002501,0.013568,0.999901,0.019707,1.104567,0.006018,0.003088,-0.135098,-0.002869,-0.990823,-0.084507,0.753212,-0.220979,-0.116232,0.334502,-0.096570,-0.930200,-0.098577,0.787690,0.222951
62,2.066667,0.010524,0.022081,-0.044354,0.998716,-0.070223,1.597943,-0.028466,-0.002584,-0.002359,0.013731,0.999900,0.019560,1.104577,0.006016,0.002566,-0.135314,-0.003051,-0.990795,-0.084900,0.753342,-0.221131,-0.116483,0.334748,-0.096447,-0.930093,-0.098710,0.787650,0.222936
63,2.100000,0.010735,0.022188,-0.044392,0.998710,-0.070360,1.597966,-0.028273,-0.002473,-0.002637,0.013784,0.999898,0.019369,1.104567,0.006039,0.003054,-0.135766,-0.003613,-0.990730,-0.085270,0.753548,-0.221321,-0.116859,0.334623,-0.096224,-0.930114,-0.098845,0.787602,0.222955
