,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","A6D28AC0EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","B9616632EC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","C236511FEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283","E3A47D6CEC5311E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
22,0.733333,0.011791,0.025520,-0.026906,0.999243,-0.069635,1.594391,-0.017383,0.001580,0.002153,-0.000340,0.999996,0.013942,1.103686,0.012732,-0.017506,-0.092843,0.044741,-0.994521,-0.089272,0.755481,-0.218738,-0.138193,0.231145,-0.062136,-0.961048,-0.088431,0.780187,0.243295
23,0.766667,0.011479,0.025182,-0.027220,0.999246,-0.069812,1.594440,-0.017468,0.001556,0.002325,-0.000127,0.999996,0.013818,1.103674,0.012789,-0.017975,-0.092866,0.044809,-0.994507,-0.089130,0.755402,-0.218954,-0.138915,0.230680,-0.063006,-0.960999,-0.088141,0.780064,0.243321
24,0.800000,0.011385,0.024921,-0.027412,0.999249,-0.070016,1.594465,-0.017532,0.001555,0.002488,0.000005,0.999996,0.013695,1.103650,0.012852,-0.017909,-0.092270,0.044240,-0.994590,-0.088927,0.755379,-0.219201,-0.140242,0.230183,-0.062526,-0.960957,-0.087897,0.779883,0.243355
25,0.833333,0.011363,0.024688,-0.027431,0.999254,-0.070236,1.594476,-0.017574,0.001532,0.002601,0.000170,0.999995,0.013520,1.103634,0.012890,-0.017768,-0.091934,0.043751,-0.994645,-0.088845,0.755380,-0.219401,-0.140262,0.230076,-0.062584,-0.960976,-0.087737,0.779746,0.243293
26,0.866667,0.011263,0.024530,-0.027379,0.999261,-0.070450,1.594473,-0.017595,0.001974,0.002662,0.001138,0.999994,0.013152,1.103739,0.012966,-0.017751,-0.091850,0.043921,-0.994645,-0.088804,0.755330,-0.219582,-0.140461,0.229355,-0.062811,-0.961104,-0.087653,0.779594,0.243222
27,0.900000,0.011268,0.024589,-0.027397,0.999259,-0.070679,1.594458,-0.017576,0.001617,0.002689,0.000574,0.999995,0.013084,1.103604,0.012955,-0.017955,-0.092295,0.043940,-0.994600,-0.088863,0.755267,-0.219729,-0.140313,0.228426,-0.063554,-0.961299,-0.087688,0.779502,0.242972
28,0.933333,0.011280,0.024901,-0.027324,0.999253,-0.070907,1.594444,-0.017564,0.001721,0.002471,0.000804,0.999995,0.012766,1.103593,0.012992,-0.018467,-0.092580,0.043960,-0.994563,-0.088980,0.755264,-0.219807,-0.140705,0.228333,-0.063158,-0.961289,-0.087788,0.779442,0.242757
29,0.966667,0.011243,0.025114,-0.027320,0.999248,-0.071109,1.594434,-0.017561,0.001753,0.002473,0.000904,0.999995,0.012548,1.103586,0.012976,-0.018587,-0.092657,0.044049,-0.994550,-0.089192,0.755258,-0.219788,-0.141069,0.228070,-0.062838,-0.961319,-0.087961,0.779357,0.242503
30,1.000000,0.011172,0.025259,-0.027393,0.999243,-0.071284,1.594430,-0.017598,0.001814,0.002478,0.001207,0.999995,0.012259,1.103551,0.012959,-0.018534,-0.093110,0.044168,-0.994503,-0.089477,0.755268,-0.219664,-0.141299,0.227835,-0.062742,-0.961348,-0.088131,0.779259,0.242293
31,1.033333,0.011216,0.025152,-0.027544,0.999241,-0.071383,1.594469,-0.017638,0.001746,0.002561,0.001327,0.999994,0.012013,1.103550,0.012873,-0.018142,-0.092534,0.044081,-0.994568,-0.089796,0.755234,-0.219485,-0.141402,0.228628,-0.062079,-0.961187,-0.088284,0.779163,0.242186
