,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","179E108EEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","5B33685BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","649BC16BEC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283","6D918C57EC4711E8D75CBFEB17344283"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
30,1.000000,-0.084749,0.410631,-0.084463,-0.903917,-0.156754,1.720175,-0.001869,-0.026749,0.476700,-0.038323,-0.877823,-0.024614,1.180708,0.030380,0.325654,0.061158,0.830386,0.447960,-0.144962,0.870252,-0.248249,-0.800161,0.576679,0.164687,-0.007936,-0.129003,0.864026,0.313127
31,1.033333,-0.084805,0.410491,-0.084369,-0.903984,-0.156709,1.720192,-0.001860,-0.026733,0.476558,-0.038422,-0.877896,-0.024584,1.180763,0.030332,0.326175,0.061581,0.830361,0.447569,-0.145108,0.870349,-0.248360,-0.800043,0.576926,0.164403,-0.007708,-0.129219,0.864124,0.313094
32,1.066667,-0.084862,0.410410,-0.084213,-0.904030,-0.156691,1.720188,-0.001858,-0.020066,0.456869,-0.022607,-0.889020,-0.025002,1.184413,0.036390,0.326234,0.061479,0.830362,0.447538,-0.145223,0.870409,-0.248445,-0.800103,0.576959,0.164003,-0.007533,-0.129415,0.864173,0.313039
33,1.100000,-0.084872,0.410437,-0.084113,-0.904026,-0.156688,1.720191,-0.001842,-0.025163,0.454765,-0.027614,-0.889828,-0.026859,1.183235,0.036471,0.326484,0.061629,0.830325,0.447404,-0.145292,0.870473,-0.248508,-0.800750,0.576348,0.163009,-0.007108,-0.129637,0.864307,0.313026
34,1.133333,-0.084902,0.410378,-0.084162,-0.904045,-0.156738,1.720171,-0.001857,-0.020045,0.456977,-0.022569,-0.888966,-0.024755,1.184470,0.036318,0.326704,0.061591,0.830260,0.447370,-0.145316,0.870521,-0.248573,-0.800815,0.576266,0.162986,-0.006911,-0.129739,0.864395,0.313043
35,1.166667,-0.085081,0.410152,-0.084375,-0.904111,-0.156839,1.720109,-0.001895,-0.020050,0.457044,-0.022620,-0.888930,-0.024699,1.184489,0.036295,0.326648,0.061640,0.830262,0.447401,-0.145280,0.870536,-0.248669,-0.800849,0.576294,0.162728,-0.006713,-0.129807,0.864470,0.313046
36,1.200000,-0.085347,0.409999,-0.084714,-0.904124,-0.156878,1.720058,-0.001915,-0.020046,0.457165,-0.022670,-0.888867,-0.024665,1.184493,0.036301,0.326486,0.062457,0.830480,0.447000,-0.145214,0.870593,-0.248777,-0.800696,0.576577,0.162485,-0.006627,-0.129817,0.864597,0.313136
37,1.233333,-0.085199,0.410166,-0.084970,-0.904038,-0.156823,1.720037,-0.001929,-0.020005,0.457204,-0.022592,-0.888850,-0.024613,1.184500,0.036306,0.326432,0.062252,0.830484,0.447062,-0.145119,0.870667,-0.248870,-0.800505,0.576774,0.162719,-0.006767,-0.129710,0.864736,0.313363
38,1.266667,-0.085037,0.410331,-0.085129,-0.903964,-0.156691,1.720022,-0.001928,-0.019949,0.457302,-0.022564,-0.888801,-0.024582,1.184481,0.036313,0.326324,0.062179,0.830530,0.447065,-0.145031,0.870682,-0.248956,-0.800278,0.577173,0.162385,-0.007615,-0.129552,0.864851,0.313732
39,1.300000,-0.085091,0.410287,-0.084968,-0.903994,-0.156497,1.720057,-0.001913,-0.019969,0.457342,-0.022522,-0.888782,-0.024560,1.184463,0.036352,0.326509,0.062161,0.830489,0.447007,-0.144927,0.870683,-0.249021,-0.800214,0.577329,0.162103,-0.008472,-0.129291,0.864908,0.314181
