,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","598CA710E6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83","62C1E67DE6D411E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
38,1.266667,-0.048950,0.660116,-0.096304,-0.743355,-0.075396,1.749256,0.007066,0.000349,0.015810,0.011560,-0.999808,0.016653,1.206614,0.049890,,,,,,,,0.006270,-0.662825,-0.020438,0.748469,-0.098915,0.882448,0.313611
39,1.300000,-0.048518,0.660085,-0.096026,-0.743447,-0.075291,1.749294,0.006885,0.000411,0.015879,0.011568,-0.999807,0.016616,1.206553,0.049821,,,,,,,,0.005844,-0.662364,-0.020670,0.748874,-0.098852,0.882353,0.313495
40,1.333333,-0.048192,0.660087,-0.096127,-0.743453,-0.075286,1.749297,0.006675,0.000499,0.015959,0.011578,-0.999806,0.016582,1.206509,0.049756,,,,,,,,0.006169,-0.662417,-0.020583,0.748827,-0.098865,0.882303,0.313371
41,1.366667,-0.048077,0.660159,-0.096531,-0.743344,-0.075391,1.749289,0.006437,0.000557,0.015939,0.011630,-0.999805,0.016542,1.206485,0.049698,,,,,,,,0.006119,-0.662528,-0.020657,0.748727,-0.098939,0.882316,0.313265
42,1.400000,-0.048059,0.660160,-0.096819,-0.743307,-0.075535,1.749231,0.006200,0.000632,0.015989,0.011672,-0.999804,0.016492,1.206445,0.049650,,,,,,,,0.006211,-0.662370,-0.020782,0.748863,-0.099064,0.882325,0.313192
43,1.433333,-0.047976,0.660175,-0.097095,-0.743263,-0.075659,1.749174,0.005985,0.000684,0.016052,0.011742,-0.999802,0.016441,1.206394,0.049603,,,,,,,,0.007219,-0.662004,-0.020924,0.749173,-0.099215,0.882334,0.313123
44,1.466667,-0.047963,0.660255,-0.097382,-0.743155,-0.075765,1.749141,0.005796,0.000736,0.016088,0.011831,-0.999800,0.016394,1.206371,0.049553,,,,,,,,0.007207,-0.662211,-0.020845,0.748993,-0.099388,0.882375,0.313035
45,1.500000,-0.047945,0.660331,-0.097544,-0.743068,-0.075834,1.749124,0.005631,0.000791,0.016166,0.011887,-0.999798,0.016337,1.206344,0.049515,,,,,,,,0.007140,-0.662530,-0.020932,0.748709,-0.099526,0.882371,0.312920
46,1.533333,-0.047783,0.660403,-0.097438,-0.743028,-0.075838,1.749128,0.005494,0.000850,0.016269,0.011952,-0.999796,0.016251,1.206310,0.049493,,,,,,,,0.007370,-0.662530,-0.021485,0.748691,-0.099662,0.882353,0.312783
47,1.566667,-0.047443,0.660484,-0.097343,-0.742991,-0.075819,1.749138,0.005370,0.000896,0.016376,0.011949,-0.999794,0.016184,1.206287,0.049476,,,,,,,,0.007016,-0.662657,-0.021213,0.748590,-0.099744,0.882353,0.312659
