,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,Head,Head,Head,Head,Head,Head,Head,Torso,Torso,Torso,Torso,Torso,Torso,Torso,RArm,RArm,RArm,RArm,RArm,RArm,RArm,LArm,LArm,LArm,LArm,LArm,LArm,LArm
,,"97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","97564603E6D311E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","51E6265BE6D411E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","F9B4D26FE6D511E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83","3E3B0A8E6D611E8D75CBFEB17343E83"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
28,0.933333,0.030315,0.660359,-0.008316,-0.750292,-0.030049,1.762626,-0.027199,-0.002747,-0.008870,-0.009931,0.999908,0.010504,1.209206,0.017450,0.356296,-0.101782,-0.887552,-0.273762,-0.151176,0.889704,-0.224672,-0.028951,0.243476,0.062872,-0.967434,-0.117472,0.875051,0.258980
29,0.966667,0.030287,0.660311,-0.008346,-0.750335,-0.030205,1.762630,-0.027197,-0.002765,-0.008912,-0.009973,0.999907,0.010400,1.209191,0.017481,0.356530,-0.101490,-0.887436,-0.273943,-0.151240,0.889676,-0.224771,-0.028710,0.243302,0.063073,-0.967472,-0.117523,0.875055,0.259068
30,1.000000,0.030139,0.660279,-0.008504,-0.750368,-0.030409,1.762614,-0.027182,-0.002760,-0.008774,-0.009961,0.999908,0.010298,1.209186,0.017471,0.356814,-0.101337,-0.887375,-0.273825,-0.151326,0.889689,-0.224882,-0.028767,0.243330,0.062757,-0.967484,-0.117568,0.875044,0.259106
31,1.033333,0.030013,0.660214,-0.008581,-0.750429,-0.030606,1.762594,-0.027157,-0.002781,-0.008826,-0.009996,0.999907,0.010178,1.209133,0.017508,0.356652,-0.101349,-0.887441,-0.273818,-0.151435,0.889666,-0.224950,-0.028653,0.243274,0.062826,-0.967497,-0.117597,0.874991,0.259124
32,1.066667,0.030012,0.660212,-0.008523,-0.750431,-0.030726,1.762595,-0.027128,-0.002756,-0.008698,-0.009951,0.999909,0.010091,1.209116,0.017512,0.356313,-0.101144,-0.887723,-0.273420,-0.151499,0.889613,-0.225010,-0.028822,0.242938,0.062751,-0.967581,-0.117633,0.874960,0.259135
33,1.100000,0.030142,0.660223,-0.008363,-0.750418,-0.030798,1.762597,-0.027102,-0.002677,-0.008591,-0.009873,0.999911,0.009996,1.209099,0.017513,0.356070,-0.100882,-0.887804,-0.273571,-0.151591,0.889588,-0.225028,-0.028946,0.242828,0.062629,-0.967613,-0.117660,0.874905,0.259134
34,1.133333,0.030283,0.660328,-0.008104,-0.750322,-0.030841,1.762574,-0.027066,-0.002614,-0.008569,-0.009752,0.999912,0.009881,1.209064,0.017532,0.355870,-0.100787,-0.887921,-0.273488,-0.151703,0.889544,-0.224995,-0.028897,0.242668,0.062523,-0.967661,-0.117675,0.874789,0.259081
35,1.166667,0.030465,0.660451,-0.007920,-0.750209,-0.030858,1.762563,-0.027032,-0.002571,-0.008640,-0.009679,0.999913,0.009750,1.209037,0.017565,0.355852,-0.101036,-0.887925,-0.273405,-0.151828,0.889540,-0.224889,-0.028933,0.242691,0.062275,-0.967670,-0.117658,0.874666,0.258994
36,1.200000,0.030634,0.660478,-0.007763,-0.750180,-0.030903,1.762563,-0.026985,-0.002536,-0.008742,-0.009670,0.999912,0.009626,1.209023,0.017613,0.355624,-0.101003,-0.888137,-0.273025,-0.151945,0.889530,-0.224789,-0.029242,0.242769,0.061857,-0.967668,-0.117639,0.874553,0.258856
37,1.233333,0.030742,0.660487,-0.007691,-0.750168,-0.030990,1.762551,-0.026921,-0.002511,-0.008846,-0.009685,0.999911,0.009493,1.208984,0.017666,0.355496,-0.100976,-0.888204,-0.272985,-0.152095,0.889530,-0.224689,-0.029309,0.242769,0.061813,-0.967669,-0.117664,0.874459,0.258739
38,1.266667,0.030824,0.660506,-0.007621,-0.750149,-0.031083,1.762539,-0.026830,-0.002473,-0.008927,-0.009727,0.999910,0.009366,1.208948,0.017716,0.355616,-0.101139,-0.888169,-0.272882,-0.152245,0.889543,-0.224581,-0.029542,0.242810,0.061554,-0.967668,-0.117718,0.874398,0.258620
39,1.300000,0.030847,0.660461,-0.007597,-0.750188,-0.031205,1.762522,-0.026681,-0.002428,-0.009028,-0.009774,0.999909,0.009249,1.208924,0.017776,0.355682,-0.101273,-0.888203,-0.272634,-0.152389,0.889555,-0.224468,-0.029751,0.242928,0.061427,-0.967640,-0.117793,0.874358,0.258522
40,1.333333,0.030515,0.660278,-0.007519,-0.750363,-0.031373,1.762518,-0.026474,-0.002435,-0.009109,-0.009821,0.999907,0.009124,1.208880,0.017797,0.355929,-0.101314,-0.887883,-0.273338,-0.152554,0.889544,-0.224367,-0.029561,0.243033,0.061617,-0.967607,-0.117920,0.874287,0.258425
41,1.366667,0.030069,0.660137,-0.007383,-0.750507,-0.031568,1.762521,-0.026239,-0.002434,-0.009185,-0.009878,0.999906,0.008999,1.208848,0.017838,0.356297,-0.102365,-0.887991,-0.272114,-0.152713,0.889500,-0.224216,-0.029589,0.243100,0.061609,-0.967591,-0.118088,0.874273,0.258377
42,1.400000,0.029917,0.660045,-0.007369,-0.750594,-0.031729,1.762525,-0.026107,-0.002407,-0.009233,-0.009841,0.999906,0.008877,1.208825,0.017899,0.356394,-0.102414,-0.887967,-0.272047,-0.152858,0.889504,-0.224118,-0.029740,0.242766,0.061866,-0.967653,-0.118272,0.874267,0.258390
43,1.433333,0.030323,0.660475,-0.007500,-0.750198,-0.031810,1.762480,-0.026197,-0.002261,-0.008974,-0.009708,0.999910,0.008753,1.208790,0.017916,0.356035,-0.102586,-0.888133,-0.271910,-0.152970,0.889483,-0.224051,-0.029843,0.242480,0.062188,-0.967701,-0.118480,0.874217,0.258416
44,1.466667,0.030908,0.661349,-0.007901,-0.749400,-0.031838,1.762422,-0.026432,-0.002119,-0.008836,-0.009614,0.999913,0.008600,1.208774,0.017953,0.355580,-0.102433,-0.888420,-0.271626,-0.153051,0.889494,-0.224015,-0.030057,0.242593,0.062409,-0.967652,-0.118667,0.874142,0.258407
45,1.500000,0.031346,0.662335,-0.008326,-0.748506,-0.031892,1.762363,-0.026643,-0.002019,-0.008730,-0.009536,0.999914,0.008485,1.208771,0.018004,0.354719,-0.102312,-0.888834,-0.271443,-0.153189,0.889517,-0.224028,-0.030204,0.242516,0.062571,-0.967656,-0.118779,0.874088,0.258435
46,1.533333,0.031515,0.662962,-0.008754,-0.747939,-0.032082,1.762290,-0.026729,-0.001980,-0.008724,-0.009543,0.999914,0.008361,1.208718,0.018018,0.354055,-0.101452,-0.888950,-0.272251,-0.153373,0.889564,-0.224091,-0.030709,0.242226,0.062647,-0.967708,-0.118891,0.874037,0.258457
47,1.566667,0.031186,0.663249,-0.009162,-0.747693,-0.032449,1.762248,-0.026692,-0.001996,-0.008889,-0.009642,0.999912,0.008219,1.208669,0.018051,0.353912,-0.101011,-0.888906,-0.272744,-0.153623,0.889640,-0.224155,-0.030434,0.242309,0.063015,-0.967672,-0.118977,0.873988,0.258415
48,1.600000,0.030471,0.663412,-0.009728,-0.747571,-0.032861,1.762233,-0.026616,-0.001996,-0.008802,-0.009630,0.999913,0.008105,1.208696,0.018014,0.354300,-0.100989,-0.888415,-0.273846,-0.153874,0.889795,-0.224181,-0.030454,0.242319,0.062955,-0.967673,-0.119025,0.873986,0.258405
49,1.633333,0.029867,0.663473,-0.010318,-0.747533,-0.033198,1.762193,-0.026596,-0.002011,-0.008899,-0.009700,0.999911,0.007974,1.208648,0.018019,0.354183,-0.100968,-0.888365,-0.274167,-0.154106,0.889881,-0.224181,-0.030360,0.242251,0.062835,-0.967701,-0.119093,0.873930,0.258376
50,1.666667,0.029676,0.663573,-0.010635,-0.747447,-0.033450,1.762139,-0.026651,0.001187,-0.008283,-0.028537,0.999558,0.001535,1.203815,0.016095,0.354209,-0.100882,-0.888321,-0.274308,-0.154308,0.889899,-0.224180,-0.029957,0.241991,0.063364,-0.967744,-0.119202,0.873857,0.258288
51,1.700000,0.029816,0.663768,-0.010890,-0.747265,-0.033597,1.762117,-0.026734,0.001197,-0.008258,-0.028562,0.999557,0.001378,1.203831,0.016079,0.353859,-0.100756,-0.888488,-0.274263,-0.154498,0.889927,-0.224203,-0.030028,0.241936,0.063230,-0.967764,-0.119281,0.873830,0.258195
52,1.733333,0.030095,0.663810,-0.010992,-0.747214,-0.033691,1.762084,-0.026838,0.001178,-0.008229,-0.028534,0.999558,0.001240,1.203828,0.016092,0.353895,-0.100804,-0.888526,-0.274077,-0.154635,0.889886,-0.224245,-0.029926,0.242206,0.063308,-0.967695,-0.119359,0.873799,0.258093
53,1.766667,0.030425,0.663831,-0.010974,-0.747183,-0.033760,1.762024,-0.026965,0.001176,-0.008247,-0.028398,0.999562,0.001130,1.203810,0.016074,0.353731,-0.100669,-0.888473,-0.274509,-0.154792,0.889820,-0.224267,-0.030064,0.242701,0.062800,-0.967599,-0.119464,0.873742,0.257963
54,1.800000,0.030754,0.663853,-0.010764,-0.747153,-0.033799,1.761992,-0.027083,-0.003564,-0.011621,-0.032045,0.999413,-0.001278,1.203439,0.018458,0.353183,-0.100601,-0.888625,-0.274750,-0.154936,0.889791,-0.224269,-0.030088,0.242977,0.062566,-0.967544,-0.119585,0.873748,0.257879
55,1.833333,0.031036,0.663876,-0.010664,-0.747123,-0.033853,1.761961,-0.027188,-0.003651,-0.011670,-0.032049,0.999412,-0.001424,1.203452,0.018457,0.353188,-0.100724,-0.888740,-0.274325,-0.155047,0.889754,-0.224238,-0.030059,0.243203,0.062362,-0.967502,-0.119736,0.873759,0.257843
56,1.866667,0.031109,0.663846,-0.010679,-0.747146,-0.033967,1.761910,-0.027270,-0.003749,-0.011683,-0.031997,0.999413,-0.001543,1.203452,0.018455,0.352929,-0.100642,-0.888681,-0.274879,-0.155187,0.889696,-0.224198,-0.029896,0.243314,0.062292,-0.967483,-0.119939,0.873783,0.257846
57,1.900000,0.030992,0.663793,-0.010604,-0.747199,-0.034111,1.761885,-0.027331,-0.003883,-0.011719,-0.032056,0.999410,-0.001698,1.203459,0.018448,0.352537,-0.100703,-0.888810,-0.274941,-0.155306,0.889656,-0.224146,-0.029855,0.243221,0.062479,-0.967496,-0.120133,0.873868,0.257866
58,1.933333,0.030912,0.663685,-0.010574,-0.747298,-0.034254,1.761874,-0.027370,-0.004040,-0.011744,-0.032247,0.999403,-0.001929,1.203506,0.018467,0.352276,-0.100609,-0.888903,-0.275010,-0.155449,0.889667,-0.224102,-0.030469,0.244339,0.061113,-0.967283,-0.120413,0.874048,0.257910
59,1.966667,0.030790,0.663465,-0.010644,-0.747498,-0.034426,1.761845,-0.027415,-0.004248,-0.011703,-0.032366,0.999399,-0.002175,1.203544,0.018503,0.352146,-0.100483,-0.888960,-0.275038,-0.155624,0.889678,-0.224069,-0.030158,0.244296,0.061439,-0.967282,-0.120639,0.874159,0.257956
60,2.000000,0.030730,0.663243,-0.010671,-0.747697,-0.034587,1.761808,-0.027488,-0.004327,-0.011647,-0.032506,0.999394,-0.002423,1.203593,0.018502,0.351754,-0.100515,-0.889114,-0.275032,-0.155832,0.889758,-0.224045,-0.029679,0.245305,0.061444,-0.967042,-0.120919,0.874294,0.258010
61,2.033333,0.030907,0.663092,-0.010671,-0.747824,-0.034740,1.761764,-0.027626,-0.002376,-0.006905,-0.007865,0.999942,0.006073,1.209446,0.017269,0.351491,-0.100655,-0.889241,-0.274906,-0.156095,0.889861,-0.224050,-0.029731,0.245986,0.061599,-0.966857,-0.121161,0.874472,0.258125
62,2.066667,0.031384,0.663089,-0.010773,-0.747805,-0.034945,1.761694,-0.027834,-0.002347,-0.006733,-0.007351,0.999948,0.005835,1.209628,0.017196,0.351419,-0.100910,-0.889498,-0.274072,-0.156375,0.889967,-0.224121,-0.029523,0.246273,0.062027,-0.966763,-0.121421,0.874707,0.258243
63,2.100000,0.031633,0.663236,-0.011295,-0.747656,-0.035206,1.761646,-0.028084,-0.002363,-0.006647,-0.006835,0.999952,0.005600,1.209858,0.017154,0.350212,-0.100983,-0.890373,-0.272744,-0.156725,0.890110,-0.224321,-0.029440,0.247406,0.061968,-0.966480,-0.121655,0.875005,0.258424
