Format Version,1.21,Take Name,Brazos_P,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-27 07.21.20.297 PM,Total Frames in Take,1538,Total Exported Frames,385,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
16,0.533333,-0.060622,-0.208353,-0.203515,-0.954723,-0.154454,1.763762,0.046155,0.000576,0.015568,0.047830,-0.013301,-0.998646,0.080959,1.429209,0.041091,0.001737,-0.014177,0.123886,-0.017049,-0.992049,-0.031722,0.866679,-0.250565,0.000321,-0.328590,-0.046476,-0.426861,-0.841224,-0.147269,0.841885,0.254596,0.001720,0.013153,0.011534,-0.004793,-0.999836,-0.009218,0.054053,0.145766,0.000403,-0.001002,-0.041374,-0.001963,0.999141,-0.003555,0.058160,-0.172338,0.000538
17,0.566667,-0.060503,-0.208311,-0.203445,-0.954755,-0.154310,1.763785,0.046000,0.000576,0.015771,0.047829,-0.013262,-0.998643,0.081102,1.429237,0.041085,0.001727,-0.014025,0.123420,-0.017128,-0.992108,-0.031760,0.866637,-0.250396,0.000312,-0.328090,-0.046609,-0.426826,-0.841430,-0.147185,0.842006,0.254818,0.001650,0.013098,0.011527,-0.004820,-0.999836,-0.009214,0.054043,0.145773,0.000404,-0.001137,-0.041186,-0.001809,0.999149,-0.003529,0.058182,-0.172360,0.000510
18,0.600000,-0.060389,-0.208295,-0.203353,-0.954785,-0.154186,1.763808,0.045855,0.000560,0.015947,0.047700,-0.013236,-0.998647,0.081220,1.429249,0.041060,0.001729,-0.013954,0.122948,-0.017174,-0.992166,-0.031810,0.866584,-0.250223,0.000313,-0.328292,-0.046524,-0.426628,-0.841456,-0.147129,0.842156,0.255064,0.001659,0.013024,0.011501,-0.004802,-0.999838,-0.009216,0.054047,0.145779,0.000403,-0.001117,-0.041186,-0.001826,0.999149,-0.003529,0.058178,-0.172359,0.000513
19,0.633333,-0.060349,-0.208376,-0.203326,-0.954776,-0.154058,1.763824,0.045746,0.000549,0.016134,0.047590,-0.013093,-0.998651,0.081331,1.429261,0.041034,0.001724,-0.013722,0.122574,-0.017182,-0.992216,-0.031861,0.866534,-0.250067,0.000315,-0.327541,-0.046195,-0.426532,-0.841816,-0.147170,0.842335,0.255440,0.001553,0.013031,0.011527,-0.004752,-0.999837,-0.009203,0.054047,0.145782,0.000403,-0.001163,-0.041210,-0.001849,0.999148,-0.003526,0.058176,-0.172364,0.000511
20,0.666667,-0.060163,-0.208456,-0.203278,-0.954780,-0.153932,1.763849,0.045672,0.000511,0.016269,0.047610,-0.013103,-0.998648,0.081463,1.429284,0.041048,0.001742,-0.012924,0.122097,-0.016156,-0.992303,-0.031977,0.866465,-0.249860,0.000271,-0.327889,-0.046417,-0.426161,-0.841856,-0.147128,0.842443,0.255642,0.001536,0.012746,0.011516,-0.004657,-0.999842,-0.009198,0.054058,0.145779,0.000397,-0.001002,-0.041358,-0.002012,0.999142,-0.003545,0.058162,-0.172339,0.000537
21,0.700000,-0.060133,-0.208488,-0.203251,-0.954781,-0.153795,1.763880,0.045597,0.000516,0.016387,0.047574,-0.013106,-0.998647,0.081564,1.429316,0.041045,0.001753,-0.012876,0.120677,-0.015356,-0.992490,-0.032094,0.866554,-0.249592,0.000317,-0.328019,-0.046267,-0.426223,-0.841782,-0.147099,0.842561,0.255852,0.001541,0.012738,0.011521,-0.004639,-0.999842,-0.009194,0.054057,0.145787,0.000396,-0.001091,-0.041210,-0.001864,0.999148,-0.003527,0.058182,-0.172356,0.000511
22,0.733333,-0.060188,-0.208530,-0.203188,-0.954781,-0.153657,1.763910,0.045543,0.000511,0.016420,0.047567,-0.013147,-0.998647,0.081674,1.429357,0.041042,0.001777,-0.013564,0.121680,-0.011308,-0.992412,-0.032292,0.866869,-0.249308,0.000391,-0.328320,-0.046057,-0.425899,-0.841840,-0.147045,0.842612,0.256052,0.001623,0.012922,0.011497,-0.004649,-0.999840,-0.009195,0.054031,0.145790,0.000401,-0.000938,-0.041359,-0.001986,0.999142,-0.003547,0.058157,-0.172328,0.000535
23,0.766667,-0.060239,-0.208670,-0.203206,-0.954744,-0.153550,1.763922,0.045510,0.000513,0.016478,0.047561,-0.013182,-0.998645,0.081780,1.429399,0.041026,0.001806,-0.015124,0.122812,-0.006655,-0.992292,-0.032485,0.867357,-0.249215,0.000396,-0.328203,-0.045366,-0.426744,-0.841495,-0.146960,0.842765,0.256249,0.001547,0.012653,0.011500,-0.004594,-0.999843,-0.009189,0.054048,0.145792,0.000396,-0.000914,-0.041345,-0.001963,0.999143,-0.003556,0.058154,-0.172317,0.000535
24,0.800000,-0.060295,-0.208783,-0.203368,-0.954681,-0.153478,1.763903,0.045468,0.000519,0.016636,0.047525,-0.013175,-0.998645,0.081864,1.429438,0.041011,0.001831,-0.016549,0.120985,-0.002317,-0.992514,-0.033018,0.867888,-0.249265,0.000541,-0.328156,-0.045354,-0.426814,-0.841478,-0.146860,0.842874,0.256401,0.001546,0.012658,0.011508,-0.004606,-0.999843,-0.009194,0.054049,0.145798,0.000399,-0.000902,-0.041353,-0.001961,0.999142,-0.003555,0.058164,-0.172324,0.000533
25,0.833333,-0.060266,-0.208699,-0.203588,-0.954654,-0.153431,1.763870,0.045361,0.000513,0.016807,0.047664,-0.013147,-0.998636,0.081959,1.429482,0.041027,0.001838,-0.018330,0.119783,0.002108,-0.992629,-0.033862,0.868261,-0.249448,0.000660,-0.327822,-0.045563,-0.426370,-0.841823,-0.146688,0.842945,0.256527,0.001507,0.012691,0.011517,-0.004561,-0.999843,-0.009191,0.054038,0.145792,0.000398,-0.000895,-0.041365,-0.001997,0.999142,-0.003561,0.058158,-0.172325,0.000533
26,0.866667,-0.059987,-0.208315,-0.203833,-0.954704,-0.153361,1.763852,0.045190,0.000499,0.030827,0.040657,-0.007678,-0.998668,0.082734,1.428925,0.038261,0.001599,-0.022360,0.118381,0.006862,-0.992693,-0.035017,0.868599,-0.249474,0.000849,-0.327856,-0.045312,-0.426842,-0.841584,-0.146517,0.842954,0.256616,0.001513,0.012696,0.011540,-0.004597,-0.999842,-0.009184,0.054043,0.145795,0.000403,-0.000914,-0.041360,-0.001966,0.999142,-0.003556,0.058168,-0.172322,0.000534
27,0.900000,-0.059982,-0.207930,-0.203959,-0.954761,-0.153299,1.763864,0.045006,0.000514,0.030916,0.041614,-0.007962,-0.998624,0.082362,1.428746,0.037871,0.001110,-0.024645,0.112619,0.008872,-0.993293,-0.036212,0.868750,-0.249266,0.000931,-0.327719,-0.044946,-0.427453,-0.841347,-0.146382,0.842991,0.256720,0.001500,0.012701,0.011552,-0.004546,-0.999842,-0.009178,0.054041,0.145803,0.000399,-0.000891,-0.041365,-0.001969,0.999142,-0.003552,0.058170,-0.172321,0.000541
28,0.933333,-0.059978,-0.207630,-0.204089,-0.954798,-0.153249,1.763873,0.044881,0.000522,0.030989,0.041763,-0.007942,-0.998615,0.082387,1.428809,0.037864,0.001115,-0.026124,0.107531,0.008010,-0.993826,-0.037012,0.868877,-0.249030,0.000965,-0.326581,-0.045111,-0.427946,-0.841530,-0.146298,0.843071,0.256875,0.001530,0.012612,0.011567,-0.004567,-0.999843,-0.009178,0.054040,0.145803,0.000401,-0.000924,-0.041385,-0.001984,0.999141,-0.003555,0.058162,-0.172323,0.000538
29,0.966667,-0.059974,-0.207542,-0.204182,-0.954798,-0.153235,1.763874,0.044792,0.000530,0.031030,0.041738,-0.007979,-0.998615,0.082386,1.428864,0.037797,0.001128,-0.028898,0.105073,0.009877,-0.993995,-0.037424,0.869071,-0.248995,0.001017,-0.326548,-0.045214,-0.427830,-0.841596,-0.146299,0.843108,0.256896,0.001532,0.012608,0.011538,-0.004523,-0.999844,-0.009185,0.054043,0.145802,0.000401,-0.000922,-0.041370,-0.002031,0.999141,-0.003554,0.058159,-0.172324,0.000532
30,1.000000,-0.060050,-0.207780,-0.204222,-0.954733,-0.153275,1.763860,0.044788,0.000527,0.031122,0.041569,-0.008062,-0.998618,0.082347,1.428918,0.037686,0.001135,-0.034343,0.104859,0.015799,-0.993768,-0.037784,0.869604,-0.249171,0.001129,-0.327334,-0.045072,-0.427180,-0.841628,-0.146394,0.843151,0.256784,0.001462,0.012628,0.011540,-0.004505,-0.999844,-0.009181,0.054047,0.145806,0.000395,-0.000931,-0.041361,-0.002044,0.999142,-0.003550,0.058159,-0.172329,0.000533
31,1.033333,-0.060081,-0.208303,-0.204337,-0.954592,-0.153405,1.763798,0.044827,0.000516,0.031220,0.041405,-0.008232,-0.998621,0.082309,1.428971,0.037558,0.001145,-0.044767,0.104532,0.026215,-0.993168,-0.037898,0.870414,-0.249525,0.001164,-0.327241,-0.044527,-0.427523,-0.841519,-0.146472,0.843284,0.256657,0.001392,0.012552,0.011533,-0.004500,-0.999845,-0.009178,0.054046,0.145809,0.000398,-0.000932,-0.041362,-0.002013,0.999142,-0.003550,0.058163,-0.172331,0.000541
32,1.066667,-0.060004,-0.208866,-0.204662,-0.954405,-0.153625,1.763678,0.044842,0.000496,0.031315,0.041250,-0.008459,-0.998622,0.082209,1.429047,0.037429,0.001165,-0.058179,0.107167,0.041375,-0.991675,-0.038048,0.871680,-0.250137,0.001236,-0.327512,-0.044480,-0.426899,-0.841733,-0.146588,0.843413,0.256539,0.001460,0.012641,0.011499,-0.004493,-0.999844,-0.009176,0.054049,0.145804,0.000402,-0.001110,-0.041193,-0.001929,0.999149,-0.003525,0.058183,-0.172352,0.000514
33,1.100000,-0.059806,-0.209282,-0.205149,-0.954221,-0.153904,1.763537,0.044807,0.000521,0.031429,0.041188,-0.008643,-0.998620,0.082129,1.429110,0.037316,0.001171,-0.075383,0.115212,0.060985,-0.988597,-0.038436,0.873279,-0.251108,0.001251,-0.327561,-0.044373,-0.426915,-0.841711,-0.146649,0.843514,0.256433,0.001474,0.012645,0.011492,-0.004490,-0.999844,-0.009175,0.054045,0.145804,0.000398,-0.001010,-0.041315,-0.002059,0.999144,-0.003547,0.058158,-0.172334,0.000537
34,1.133333,-0.059512,-0.209627,-0.205683,-0.954049,-0.154228,1.763403,0.044685,0.000546,0.031597,0.041347,-0.008774,-0.998607,0.082057,1.429189,0.037295,0.001160,-0.083186,0.116530,0.068332,-0.987336,-0.038987,0.874449,-0.251937,0.001405,-0.327338,-0.044318,-0.426919,-0.841799,-0.146655,0.843579,0.256368,0.001474,0.012596,0.011463,-0.004522,-0.999845,-0.009172,0.054038,0.145799,0.000393,-0.001000,-0.041312,-0.002069,0.999144,-0.003542,0.058156,-0.172343,0.000533
35,1.166667,-0.059300,-0.209379,-0.206345,-0.953974,-0.154583,1.763232,0.044479,0.000576,0.031660,0.041736,-0.008784,-0.998588,0.081988,1.429230,0.037370,0.001183,-0.086405,0.116357,0.069024,-0.987032,-0.039555,0.874877,-0.252536,0.001457,-0.327166,-0.044113,-0.427268,-0.841700,-0.146579,0.843531,0.256321,0.001476,0.012791,0.011471,-0.004512,-0.999842,-0.009177,0.054034,0.145804,0.000400,-0.001172,-0.041150,-0.001951,0.999150,-0.003521,0.058180,-0.172366,0.000511
36,1.200000,-0.058600,-0.208355,-0.207048,-0.954089,-0.154919,1.763049,0.044255,0.000671,0.031644,0.042198,-0.008809,-0.998569,0.081849,1.429259,0.037435,0.001208,-0.086622,0.111563,0.066125,-0.987764,-0.040287,0.874822,-0.252877,0.001432,-0.326658,-0.043539,-0.427915,-0.841598,-0.146430,0.843389,0.256276,0.001486,0.012674,0.011474,-0.004492,-0.999844,-0.009169,0.054041,0.145799,0.000396,-0.001124,-0.041158,-0.001949,0.999150,-0.003522,0.058179,-0.172363,0.000511
37,1.233333,-0.058401,-0.207672,-0.207252,-0.954206,-0.155207,1.763010,0.044020,0.000661,0.031698,0.042504,-0.008843,-0.998554,0.081654,1.429322,0.037478,0.001221,-0.083292,0.103763,0.060747,-0.989245,-0.040911,0.874436,-0.252776,0.001443,-0.326190,-0.043110,-0.428871,-0.841315,-0.146325,0.843243,0.256275,0.001474,0.012683,0.011508,-0.004505,-0.999843,-0.009175,0.054044,0.145801,0.000396,-0.001026,-0.041331,-0.002082,0.999143,-0.003541,0.058153,-0.172342,0.000536
38,1.266667,-0.059152,-0.207630,-0.207254,-0.954168,-0.155512,1.763033,0.043830,0.000547,0.031569,0.042580,-0.008877,-0.998555,0.081451,1.429375,0.037446,0.001247,-0.079974,0.096995,0.055397,-0.990519,-0.041241,0.874085,-0.252455,0.001473,-0.326159,-0.042666,-0.429686,-0.840934,-0.146325,0.843179,0.256249,0.001471,0.012618,0.011496,-0.004520,-0.999844,-0.009175,0.054048,0.145797,0.000395,-0.001042,-0.041357,-0.002096,0.999142,-0.003537,0.058153,-0.172346,0.000537
39,1.300000,-0.059243,-0.207718,-0.207348,-0.954123,-0.155739,1.763024,0.043880,0.000557,0.031455,0.042550,-0.009018,-0.998558,0.081228,1.429429,0.037299,0.001244,-0.074377,0.092028,0.048825,-0.991774,-0.041380,0.873653,-0.251975,0.001442,-0.326353,-0.042898,-0.429414,-0.840986,-0.146455,0.843205,0.256240,0.001464,0.012628,0.011507,-0.004530,-0.999844,-0.009173,0.054049,0.145794,0.000390,-0.001085,-0.041373,-0.002114,0.999141,-0.003535,0.058156,-0.172343,0.000533
