Format Version,1.21,Take Name,torsocr_001,Capture Frame Rate,120.000000,Export Frame Rate,30.000000,Capture Start Time,2017-11-16 04.15.53.880 PM,Total Frames in Take,1751,Total Exported Frames,439,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
16,0.533333,-0.019830,-0.181073,-0.032836,0.982721,-0.022390,1.700545,-0.039773,0.000103,0.573969,-0.400614,0.120724,0.703913,-0.079893,0.785959,0.233391,0.001427,0.492521,-0.210114,-0.253009,-0.805767,-0.097961,0.785204,-0.252354,0.000581,0.003037,-0.024820,-0.002316,0.999685,0.001321,0.067589,0.185367,0.000216,0.003760,-0.033893,-0.002005,0.999416,-0.056002,0.070876,-0.207616,0.000375,0.001493,-0.001846,-0.006776,-0.999974,0.071552,1.363033,-0.001289,0.000292
17,0.566667,-0.019068,-0.181585,-0.033358,0.982624,-0.022297,1.700532,-0.039699,0.000116,0.573844,-0.400572,0.121839,0.703847,-0.080227,0.785979,0.233529,0.001399,0.491783,-0.210203,-0.252626,-0.806316,-0.098149,0.785121,-0.252091,0.000486,0.003030,-0.024827,-0.002355,0.999684,0.001323,0.067581,0.185370,0.000217,0.003777,-0.033880,-0.001991,0.999417,-0.055993,0.070879,-0.207614,0.000377,0.001525,-0.001658,-0.006536,-0.999976,0.071665,1.362890,-0.001248,0.000246
18,0.600000,-0.018780,-0.181228,-0.033435,0.982693,-0.022294,1.700584,-0.039522,0.000118,0.574066,-0.400430,0.121669,0.703775,-0.080507,0.785964,0.233523,0.001425,0.491029,-0.210005,-0.251527,-0.807170,-0.098366,0.785076,-0.251785,0.000535,0.003074,-0.024837,-0.002374,0.999684,0.001333,0.067598,0.185373,0.000218,0.003773,-0.033894,-0.002034,0.999416,-0.055990,0.070892,-0.207608,0.000381,0.001576,-0.001510,-0.006321,-0.999978,0.071700,1.362805,-0.001182,0.000221
19,0.633333,-0.018876,-0.180580,-0.033405,0.982812,-0.022403,1.700611,-0.039306,0.000141,0.573212,-0.400739,0.121065,0.704400,-0.080846,0.785949,0.233417,0.001432,0.491645,-0.210049,-0.250586,-0.807076,-0.098532,0.784943,-0.251322,0.000470,0.003047,-0.024843,-0.002352,0.999684,0.001334,0.067582,0.185374,0.000219,0.003766,-0.033906,-0.002035,0.999416,-0.055986,0.070885,-0.207612,0.000376,0.001614,-0.001370,-0.006333,-0.999978,0.071693,1.362748,-0.001130,0.000225
20,0.666667,-0.018185,-0.179695,-0.033620,0.982980,-0.022570,1.700665,-0.039120,0.000166,0.573082,-0.400736,0.119836,0.704718,-0.081168,0.785928,0.233209,0.001464,0.491669,-0.210385,-0.249863,-0.807198,-0.098623,0.784815,-0.250863,0.000492,0.003077,-0.024808,-0.002302,0.999685,0.001329,0.067580,0.185373,0.000216,0.003794,-0.033894,-0.002038,0.999416,-0.055987,0.070881,-0.207613,0.000377,0.001594,-0.001268,-0.006337,-0.999978,0.071665,1.362703,-0.001103,0.000236
21,0.700000,-0.017975,-0.178920,-0.033513,0.983128,-0.022783,1.700697,-0.038946,0.000183,0.573845,-0.401148,0.120075,0.703821,-0.081588,0.785961,0.232983,0.001338,0.492725,-0.209972,-0.249679,-0.806718,-0.098713,0.784731,-0.250379,0.000489,0.003103,-0.024814,-0.002235,0.999685,0.001325,0.067585,0.185377,0.000217,0.003850,-0.033896,-0.002037,0.999416,-0.055986,0.070892,-0.207609,0.000373,0.001584,-0.001224,-0.006322,-0.999978,0.071616,1.362652,-0.001087,0.000248
22,0.733333,-0.017535,-0.178041,-0.033405,0.983300,-0.023059,1.700722,-0.038784,0.000190,0.573356,-0.401330,0.120074,0.704116,-0.081848,0.785914,0.232711,0.001383,0.493259,-0.210076,-0.250746,-0.806034,-0.098757,0.784649,-0.250012,0.000617,0.003092,-0.024796,-0.002139,0.999686,0.001311,0.067571,0.185377,0.000215,0.003875,-0.033913,-0.001995,0.999415,-0.055989,0.070882,-0.207600,0.000376,0.001610,-0.001287,-0.006308,-0.999978,0.071537,1.362593,-0.001071,0.000259
23,0.766667,-0.017343,-0.177298,-0.033011,0.983451,-0.023361,1.700739,-0.038618,0.000198,0.573830,-0.401030,0.119735,0.703958,-0.082081,0.785893,0.232349,0.001376,0.493291,-0.210297,-0.251024,-0.805870,-0.098781,0.784527,-0.249750,0.000640,0.003113,-0.024738,-0.001994,0.999687,0.001278,0.067557,0.185369,0.000217,0.003857,-0.033941,-0.001950,0.999415,-0.056007,0.070878,-0.207602,0.000375,0.001637,-0.001233,-0.006301,-0.999978,0.071459,1.362528,-0.001071,0.000268
24,0.800000,-0.017012,-0.176310,-0.032639,0.983646,-0.023692,1.700783,-0.038476,0.000186,0.574020,-0.401127,0.119428,0.703801,-0.082251,0.785884,0.232039,0.001433,0.493407,-0.210128,-0.251171,-0.805797,-0.098790,0.784460,-0.249574,0.000654,0.003147,-0.024715,-0.001759,0.999688,0.001251,0.067552,0.185373,0.000218,0.003937,-0.033958,-0.001808,0.999414,-0.056030,0.070877,-0.207590,0.000372,0.001638,-0.001268,-0.006196,-0.999979,0.071367,1.362515,-0.001060,0.000295
25,0.833333,-0.016807,-0.175064,-0.032366,0.983881,-0.024058,1.700823,-0.038332,0.000138,0.574409,-0.401134,0.119575,0.703454,-0.082347,0.785855,0.231777,0.001444,0.493800,-0.210010,-0.251062,-0.805621,-0.098776,0.784378,-0.249417,0.000692,0.003178,-0.024693,-0.001512,0.999689,0.001219,0.067547,0.185367,0.000209,0.003999,-0.034033,-0.001601,0.999411,-0.056062,0.070868,-0.207572,0.000371,0.001647,-0.001246,-0.006167,-0.999979,0.071275,1.362472,-0.001082,0.000310
